센서,온도,습도,베터리,업데이트 시간
내부 좌측-1번-무위사,18.0,62.0,100.0,2022-03-13 13:20:24.444803
내부 좌측-1번-무위사,18.0,62.0,100.0,2022-03-13 13:10:24.026212
내부 좌측-1번-무위사,18.0,62.0,100.0,2022-03-13 13:00:24.098166
내부 좌측-1번-무위사,18.0,62.0,100.0,2022-03-13 12:50:24.359373
내부 좌측-1번-무위사,18.0,62.0,100.0,2022-03-13 12:40:22.881596
내부 좌측-1번-무위사,18.0,62.0,100.0,2022-03-13 12:30:24.131584
내부 좌측-1번-무위사,18.0,62.0,100.0,2022-03-13 12:20:15.445328
내부 좌측-1번-무위사,18.0,62.0,100.0,2022-03-13 12:10:21.743270
내부 좌측-1번-무위사,18.0,62.0,100.0,2022-03-13 12:00:22.237890
내부 좌측-1번-무위사,19.0,65.0,100.0,2022-03-13 11:50:18.389183
내부 좌측-1번-무위사,19.0,65.0,100.0,2022-03-13 11:30:24.342301
내부 좌측-1번-무위사,19.0,65.0,100.0,2022-03-13 11:20:24.263443
내부 좌측-1번-무위사,19.0,65.0,100.0,2022-03-13 11:10:24.172832
내부 좌측-1번-무위사,19.0,62.0,100.0,2022-03-13 11:00:24.869457
내부 좌측-1번-무위사,19.0,62.0,100.0,2022-03-13 10:50:22.751273
내부 좌측-1번-무위사,19.0,62.0,100.0,2022-03-13 10:40:18.460763
내부 좌측-1번-무위사,19.0,62.0,100.0,2022-03-13 10:30:20.694449
내부 좌측-1번-무위사,19.0,62.0,100.0,2022-03-13 10:20:23.991383
내부 좌측-1번-무위사,19.0,62.0,100.0,2022-03-13 10:10:25.288419
내부 좌측-1번-무위사,19.0,62.0,100.0,2022-03-13 10:00:22.388246
내부 좌측-1번-무위사,19.0,65.0,100.0,2022-03-13 09:50:23.434032
내부 좌측-1번-무위사,19.0,62.0,100.0,2022-03-13 09:40:27.104924
내부 좌측-1번-무위사,19.0,62.0,100.0,2022-03-13 09:30:27.157113
내부 좌측-1번-무위사,19.0,62.0,100.0,2022-03-13 09:20:25.480156
내부 좌측-1번-무위사,19.0,62.0,100.0,2022-03-13 09:10:22.060712
내부 좌측-1번-무위사,19.0,62.0,100.0,2022-03-13 09:00:23.381077
내부 좌측-1번-무위사,19.0,62.0,100.0,2022-03-13 08:50:25.661219
내부 좌측-1번-무위사,19.0,62.0,100.0,2022-03-13 08:40:20.222491
내부 좌측-1번-무위사,19.0,58.0,100.0,2022-03-13 08:30:24.590774
내부 좌측-1번-무위사,19.0,58.0,100.0,2022-03-13 08:20:21.372968
내부 좌측-1번-무위사,19.0,58.0,100.0,2022-03-13 08:10:24.978377
내부 좌측-1번-무위사,19.0,58.0,100.0,2022-03-13 08:00:21.177534
내부 좌측-1번-무위사,19.0,58.0,100.0,2022-03-13 07:50:24.560447
내부 좌측-1번-무위사,19.0,58.0,100.0,2022-03-13 07:40:18.618405
내부 좌측-1번-무위사,19.0,58.0,100.0,2022-03-13 07:30:23.551913
내부 좌측-1번-무위사,19.0,58.0,100.0,2022-03-13 07:20:19.447791
내부 좌측-1번-무위사,19.0,58.0,100.0,2022-03-13 07:10:20.696117
내부 좌측-1번-무위사,19.0,58.0,100.0,2022-03-13 07:00:23.991392
내부 좌측-1번-무위사,19.0,58.0,100.0,2022-03-13 06:50:20.123233
내부 좌측-1번-무위사,19.0,58.0,100.0,2022-03-13 06:40:17.685379
내부 좌측-1번-무위사,19.0,58.0,100.0,2022-03-13 06:30:20.554492
내부 좌측-1번-무위사,19.0,58.0,100.0,2022-03-13 06:20:22.193197
내부 좌측-1번-무위사,19.0,58.0,100.0,2022-03-13 06:10:21.209400
내부 좌측-1번-무위사,18.0,55.0,100.0,2022-03-13 06:00:23.344732
내부 좌측-1번-무위사,18.0,55.0,100.0,2022-03-13 05:50:21.845966
내부 좌측-1번-무위사,18.0,55.0,100.0,2022-03-13 05:40:26.087712
내부 좌측-1번-무위사,18.0,55.0,100.0,2022-03-13 05:30:23.042394
내부 좌측-1번-무위사,18.0,55.0,100.0,2022-03-13 05:20:18.288512
내부 좌측-1번-무위사,18.0,55.0,100.0,2022-03-13 05:10:14.963095
내부 좌측-1번-무위사,18.0,55.0,100.0,2022-03-13 05:00:16.259885
내부 좌측-1번-무위사,18.0,55.0,100.0,2022-03-13 04:50:23.100493
내부 좌측-1번-무위사,18.0,55.0,100.0,2022-03-13 04:40:19.217970
내부 좌측-1번-무위사,18.0,55.0,100.0,2022-03-13 04:30:20.818626
내부 좌측-1번-무위사,18.0,55.0,100.0,2022-03-13 04:20:19.329648
내부 좌측-1번-무위사,18.0,55.0,100.0,2022-03-13 04:10:23.432966
내부 좌측-1번-무위사,18.0,55.0,100.0,2022-03-13 04:00:24.798885
내부 좌측-1번-무위사,18.0,55.0,100.0,2022-03-13 03:50:18.355520
내부 좌측-1번-무위사,18.0,55.0,100.0,2022-03-13 03:40:18.386626
내부 좌측-1번-무위사,18.0,55.0,100.0,2022-03-13 03:30:21.136990
내부 좌측-1번-무위사,18.0,55.0,100.0,2022-03-13 03:20:23.246695
내부 좌측-1번-무위사,18.0,55.0,100.0,2022-03-13 03:10:23.566558
내부 좌측-1번-무위사,18.0,55.0,100.0,2022-03-13 02:50:15.572592
내부 좌측-1번-무위사,18.0,55.0,100.0,2022-03-13 02:40:18.124825
내부 좌측-1번-무위사,18.0,55.0,100.0,2022-03-13 02:30:25.502765
내부 좌측-1번-무위사,18.0,55.0,100.0,2022-03-13 02:20:22.534425
내부 좌측-1번-무위사,18.0,55.0,100.0,2022-03-13 02:10:20.609080
내부 좌측-1번-무위사,18.0,55.0,100.0,2022-03-13 02:00:22.027974
내부 좌측-1번-무위사,18.0,55.0,100.0,2022-03-13 01:50:22.715772
내부 좌측-1번-무위사,18.0,55.0,100.0,2022-03-13 01:40:17.765388
내부 좌측-1번-무위사,18.0,55.0,100.0,2022-03-13 01:30:20.140811
내부 좌측-1번-무위사,18.0,55.0,100.0,2022-03-13 01:20:19.649613
내부 좌측-1번-무위사,19.0,53.0,100.0,2022-03-13 01:10:17.552640
내부 좌측-1번-무위사,19.0,53.0,100.0,2022-03-13 01:00:26.483253
내부 좌측-1번-무위사,19.0,53.0,100.0,2022-03-13 00:50:20.847322
내부 좌측-1번-무위사,19.0,53.0,100.0,2022-03-13 00:40:15.315248
내부 좌측-1번-무위사,19.0,53.0,100.0,2022-03-13 00:30:21.876618
내부 좌측-1번-무위사,19.0,53.0,100.0,2022-03-13 00:20:21.890621
내부 좌측-1번-무위사,19.0,53.0,100.0,2022-03-13 00:10:18.121450
내부 좌측-1번-무위사,19.0,53.0,100.0,2022-03-13 00:00:26.709115
내부 좌측-1번-무위사,19.0,53.0,100.0,2022-03-12 23:50:21.911833
내부 좌측-1번-무위사,19.0,53.0,100.0,2022-03-12 23:40:21.829720
내부 좌측-1번-무위사,19.0,53.0,100.0,2022-03-12 23:30:23.927150
내부 좌측-1번-무위사,19.0,53.0,100.0,2022-03-12 23:20:22.140745
내부 좌측-1번-무위사,19.0,53.0,100.0,2022-03-12 23:10:21.835026
내부 좌측-1번-무위사,19.0,53.0,100.0,2022-03-12 23:00:24.358131
내부 좌측-1번-무위사,19.0,53.0,100.0,2022-03-12 22:50:18.426520
내부 좌측-1번-무위사,20.0,52.0,100.0,2022-03-12 22:40:21.966710
내부 좌측-1번-무위사,20.0,52.0,100.0,2022-03-12 22:30:27.411116
내부 좌측-1번-무위사,20.0,52.0,100.0,2022-03-12 22:20:18.044262
내부 좌측-1번-무위사,20.0,52.0,100.0,2022-03-12 22:10:24.138439
내부 좌측-1번-무위사,20.0,52.0,100.0,2022-03-12 22:00:24.712866
내부 좌측-1번-무위사,20.0,52.0,100.0,2022-03-12 21:50:24.432621
내부 좌측-1번-무위사,20.0,52.0,100.0,2022-03-12 21:40:22.883499
내부 좌측-1번-무위사,20.0,52.0,100.0,2022-03-12 21:30:22.228117
내부 좌측-1번-무위사,20.0,52.0,100.0,2022-03-12 21:20:14.888527
내부 좌측-1번-무위사,20.0,53.0,100.0,2022-03-12 21:10:15.097328
내부 좌측-1번-무위사,20.0,53.0,100.0,2022-03-12 21:00:15.127326
내부 좌측-1번-무위사,20.0,53.0,100.0,2022-03-12 20:50:18.380595
내부 좌측-1번-무위사,20.0,53.0,100.0,2022-03-12 20:40:18.999310
내부 좌측-1번-무위사,20.0,53.0,100.0,2022-03-12 20:30:18.538519
내부 좌측-1번-무위사,20.0,53.0,100.0,2022-03-12 20:20:14.858079
내부 좌측-1번-무위사,20.0,53.0,100.0,2022-03-12 20:10:17.764660
내부 좌측-1번-무위사,20.0,53.0,100.0,2022-03-12 20:00:23.369300
내부 좌측-1번-무위사,20.0,53.0,100.0,2022-03-12 19:50:23.084502
내부 좌측-1번-무위사,20.0,53.0,100.0,2022-03-12 19:40:13.480257
내부 좌측-1번-무위사,20.0,53.0,100.0,2022-03-12 19:30:21.375682
내부 좌측-1번-무위사,20.0,53.0,100.0,2022-03-12 19:20:17.804248
내부 좌측-1번-무위사,20.0,53.0,100.0,2022-03-12 19:10:15.557628
내부 좌측-1번-무위사,20.0,53.0,100.0,2022-03-12 19:00:26.446943
내부 좌측-1번-무위사,20.0,53.0,100.0,2022-03-12 18:50:17.474997
내부 좌측-1번-무위사,20.0,53.0,100.0,2022-03-12 18:40:18.228307
내부 좌측-1번-무위사,20.0,53.0,100.0,2022-03-12 18:30:23.120621
내부 좌측-1번-무위사,20.0,52.0,100.0,2022-03-12 18:20:18.197733
내부 좌측-1번-무위사,20.0,52.0,100.0,2022-03-12 18:10:23.909958
내부 좌측-1번-무위사,20.0,52.0,100.0,2022-03-12 18:00:25.477281
내부 좌측-1번-무위사,20.0,52.0,100.0,2022-03-12 17:50:18.133934
내부 좌측-1번-무위사,20.0,52.0,100.0,2022-03-12 17:40:17.865609
내부 좌측-1번-무위사,20.0,52.0,100.0,2022-03-12 17:30:18.015656
내부 좌측-1번-무위사,20.0,52.0,100.0,2022-03-12 17:20:18.581562
내부 좌측-1번-무위사,20.0,52.0,100.0,2022-03-12 17:10:23.727607
내부 좌측-1번-무위사,20.0,52.0,100.0,2022-03-12 17:00:17.973526
내부 좌측-1번-무위사,19.0,50.0,100.0,2022-03-12 16:50:14.949853
내부 좌측-1번-무위사,19.0,50.0,100.0,2022-03-12 16:40:15.361367
내부 좌측-1번-무위사,19.0,50.0,100.0,2022-03-12 16:30:22.442862
내부 좌측-1번-무위사,19.0,50.0,100.0,2022-03-12 16:20:20.793763
내부 좌측-1번-무위사,19.0,50.0,100.0,2022-03-12 16:10:20.207545
내부 좌측-1번-무위사,19.0,50.0,100.0,2022-03-12 16:00:23.331464
내부 좌측-1번-무위사,19.0,50.0,100.0,2022-03-12 15:50:21.621590
내부 좌측-1번-무위사,19.0,50.0,100.0,2022-03-12 15:40:16.142457
내부 좌측-1번-무위사,19.0,50.0,100.0,2022-03-12 15:30:21.221127
내부 좌측-1번-무위사,19.0,53.0,100.0,2022-03-12 15:20:21.038715
내부 좌측-1번-무위사,19.0,53.0,100.0,2022-03-12 15:10:17.706978
내부 좌측-1번-무위사,19.0,53.0,100.0,2022-03-12 15:00:26.501353
내부 좌측-1번-무위사,19.0,53.0,100.0,2022-03-12 14:50:18.369786
내부 좌측-1번-무위사,19.0,53.0,100.0,2022-03-12 14:40:17.804467
내부 좌측-1번-무위사,18.0,57.0,100.0,2022-03-12 14:30:22.649912
내부 좌측-1번-무위사,18.0,57.0,100.0,2022-03-12 14:20:20.390552
내부 좌측-1번-무위사,18.0,57.0,100.0,2022-03-12 14:10:22.642896
내부 좌측-1번-무위사,18.0,57.0,100.0,2022-03-12 14:00:24.012577
내부 좌측-1번-무위사,18.0,57.0,100.0,2022-03-12 13:50:22.122883
내부 좌측-1번-무위사,18.0,57.0,100.0,2022-03-12 13:40:17.868298
내부 좌측-1번-무위사,18.0,57.0,100.0,2022-03-12 13:30:22.375682
내부 좌측-1번-무위사,18.0,57.0,100.0,2022-03-12 13:20:23.131335
내부 좌측-1번-무위사,17.0,60.0,100.0,2022-03-12 13:10:15.406157
내부 좌측-1번-무위사,17.0,60.0,100.0,2022-03-12 13:00:23.203372
내부 좌측-1번-무위사,17.0,60.0,100.0,2022-03-12 12:50:25.016656
내부 좌측-1번-무위사,17.0,60.0,100.0,2022-03-12 12:40:18.756731
내부 좌측-1번-무위사,17.0,60.0,100.0,2022-03-12 12:30:24.119059
내부 좌측-1번-무위사,17.0,60.0,100.0,2022-03-12 12:20:20.982075
내부 좌측-1번-무위사,17.0,60.0,100.0,2022-03-12 12:10:21.273164
내부 좌측-1번-무위사,17.0,63.0,100.0,2022-03-12 12:00:22.444785
내부 좌측-1번-무위사,17.0,63.0,100.0,2022-03-12 11:50:18.782873
내부 좌측-1번-무위사,17.0,63.0,100.0,2022-03-12 11:40:21.738956
내부 좌측-1번-무위사,17.0,63.0,100.0,2022-03-12 11:30:19.060250
내부 좌측-1번-무위사,17.0,63.0,100.0,2022-03-12 11:20:23.464571
내부 좌측-1번-무위사,16.0,61.0,100.0,2022-03-12 11:10:22.953421
내부 좌측-1번-무위사,16.0,61.0,100.0,2022-03-12 11:00:22.791500
내부 좌측-1번-무위사,16.0,61.0,100.0,2022-03-12 10:50:20.810134
내부 좌측-1번-무위사,16.0,61.0,100.0,2022-03-12 10:40:20.435581
내부 좌측-1번-무위사,16.0,61.0,100.0,2022-03-12 10:30:24.435659
내부 좌측-1번-무위사,16.0,61.0,100.0,2022-03-12 10:20:23.444103
내부 좌측-1번-무위사,16.0,65.0,100.0,2022-03-12 10:10:24.756990
내부 좌측-1번-무위사,16.0,65.0,100.0,2022-03-12 10:00:21.365618
내부 좌측-1번-무위사,15.0,61.0,100.0,2022-03-12 09:50:21.092482
내부 좌측-1번-무위사,15.0,61.0,100.0,2022-03-12 09:40:24.195870
내부 좌측-1번-무위사,15.0,61.0,100.0,2022-03-12 09:30:24.792642
내부 좌측-1번-무위사,15.0,61.0,100.0,2022-03-12 09:20:24.913450
내부 좌측-1번-무위사,15.0,61.0,100.0,2022-03-12 09:10:20.936918
내부 좌측-1번-무위사,15.0,64.0,100.0,2022-03-12 09:00:23.327130
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 08:50:23.088607
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 08:40:23.155961
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 08:30:20.138330
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 08:20:22.327718
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 08:10:20.827297
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 07:50:24.188584
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 07:40:22.901403
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 07:30:24.030657
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 07:20:18.715680
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 07:10:27.050093
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 07:00:20.671374
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 06:50:22.112337
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 06:40:25.939960
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 06:30:25.196454
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 06:20:17.833658
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 06:10:25.236020
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 06:00:25.541826
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 05:50:18.273052
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 05:40:24.668536
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 05:30:21.602871
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 05:20:13.649284
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 05:10:15.451104
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 05:00:22.478835
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 04:50:18.725988
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 04:40:18.711866
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 04:30:15.590829
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 04:20:21.835457
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 04:10:20.246998
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 04:00:25.794677
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 03:50:14.939129
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 03:40:15.429015
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 03:30:20.446019
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 03:20:15.120649
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 03:10:18.691757
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 03:00:20.262922
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 02:50:15.412397
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 02:40:18.112818
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 02:30:17.873753
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 02:20:22.506829
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 02:10:18.417894
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 02:00:23.216427
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 01:50:18.270942
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 01:40:18.481964
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 01:30:18.419759
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 01:20:24.305312
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 01:10:25.321763
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 01:00:20.637282
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 00:50:15.274738
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 00:40:14.782944
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 00:30:23.199516
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 00:20:19.757619
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 00:10:18.520165
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-12 00:00:22.835835
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 23:50:13.574901
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 23:40:14.726857
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 23:30:21.652098
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 23:20:19.400297
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 23:10:15.085532
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 23:00:21.561483
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 22:50:18.506837
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 22:40:14.788352
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 22:30:23.870776
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 22:20:22.840294
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 22:10:15.488072
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 22:00:20.654743
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 21:50:18.684488
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 21:40:22.834376
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 21:30:24.529557
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 21:20:15.334826
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 21:10:17.998203
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 21:00:18.730271
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 20:50:22.841421
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 20:40:18.879860
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 20:30:18.595330
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 20:20:18.546190
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 20:10:14.625534
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 20:00:21.583145
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 19:50:20.366055
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 19:40:15.206050
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 19:30:17.918398
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 19:20:17.866083
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 19:10:18.610964
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 19:00:22.976862
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 18:50:11.419504
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 18:40:23.858554
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 18:30:18.891548
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 18:20:14.487056
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 18:10:14.948530
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 18:00:19.043280
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 17:50:15.485495
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 17:40:18.560758
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 17:30:14.699653
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 17:20:13.563323
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 17:10:22.445058
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 17:00:20.023846
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 16:50:14.657618
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 16:40:18.469825
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 16:30:18.435669
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 16:20:20.145548
내부 좌측-1번-무위사,16.0,57.0,100.0,2022-03-11 16:10:18.378414
내부 좌측-1번-무위사,15.0,57.0,100.0,2022-03-11 16:00:34.084017
내부 좌측-1번-무위사,15.0,57.0,100.0,2022-03-11 15:50:20.392487
내부 좌측-1번-무위사,15.0,57.0,100.0,2022-03-11 15:40:19.591537
내부 좌측-1번-무위사,15.0,57.0,100.0,2022-03-11 15:30:21.995339
내부 좌측-1번-무위사,15.0,57.0,100.0,2022-03-11 15:20:16.180629
내부 좌측-1번-무위사,15.0,57.0,100.0,2022-03-11 15:10:15.307082
내부 좌측-1번-무위사,15.0,57.0,100.0,2022-03-11 15:00:25.052888
내부 좌측-1번-무위사,15.0,57.0,100.0,2022-03-11 14:50:14.754809
내부 좌측-1번-무위사,15.0,57.0,100.0,2022-03-11 14:40:14.349684
내부 좌측-1번-무위사,15.0,57.0,100.0,2022-03-11 14:30:18.674672
내부 좌측-1번-무위사,15.0,57.0,100.0,2022-03-11 14:20:21.575240
내부 좌측-1번-무위사,14.0,56.0,100.0,2022-03-11 14:10:18.537307
내부 좌측-1번-무위사,14.0,56.0,100.0,2022-03-11 14:00:20.879944
내부 좌측-1번-무위사,14.0,56.0,100.0,2022-03-11 13:50:15.655422
내부 좌측-1번-무위사,14.0,56.0,100.0,2022-03-11 13:40:22.931149
내부 좌측-1번-무위사,14.0,56.0,100.0,2022-03-11 13:30:23.257020
내부 좌측-1번-무위사,14.0,56.0,100.0,2022-03-11 13:20:20.326739
내부 좌측-1번-무위사,14.0,56.0,100.0,2022-03-11 13:10:19.846882
내부 좌측-1번-무위사,14.0,56.0,100.0,2022-03-11 13:00:23.334284
내부 좌측-1번-무위사,14.0,56.0,100.0,2022-03-11 12:50:22.035928
내부 좌측-1번-무위사,13.0,56.0,100.0,2022-03-11 12:40:21.902873
내부 좌측-1번-무위사,13.0,56.0,100.0,2022-03-11 12:30:22.517613
내부 좌측-1번-무위사,13.0,56.0,100.0,2022-03-11 12:20:20.125939
내부 좌측-1번-무위사,13.0,56.0,100.0,2022-03-11 12:10:21.274235
내부 좌측-1번-무위사,13.0,56.0,100.0,2022-03-11 12:00:23.427338
