센서,온도,습도,베터리,업데이트 시간
대웅전-외부 후면-3번-직지사,22.0,91.0,100.0,2022-07-21 22:20:06.283084
대웅전-외부 후면-3번-직지사,22.0,91.0,100.0,2022-07-21 22:10:06.552025
대웅전-외부 후면-3번-직지사,22.0,88.0,100.0,2022-07-21 22:00:06.183542
대웅전-외부 후면-3번-직지사,22.0,88.0,100.0,2022-07-21 21:50:06.734240
대웅전-외부 후면-3번-직지사,22.0,88.0,100.0,2022-07-21 21:40:06.850986
대웅전-외부 후면-3번-직지사,22.0,88.0,100.0,2022-07-21 21:30:07.521130
대웅전-외부 후면-3번-직지사,22.0,88.0,100.0,2022-07-21 21:20:06.058771
대웅전-외부 후면-3번-직지사,22.0,88.0,100.0,2022-07-21 21:10:05.989086
대웅전-외부 후면-3번-직지사,22.0,88.0,100.0,2022-07-21 21:00:06.758285
대웅전-외부 후면-3번-직지사,22.0,88.0,100.0,2022-07-21 20:50:05.597435
대웅전-외부 후면-3번-직지사,22.0,88.0,100.0,2022-07-21 20:40:05.918387
대웅전-외부 후면-3번-직지사,22.0,88.0,100.0,2022-07-21 20:30:06.335051
대웅전-외부 후면-3번-직지사,22.0,88.0,100.0,2022-07-21 20:20:06.189034
대웅전-외부 후면-3번-직지사,22.0,88.0,100.0,2022-07-21 20:10:06.174471
대웅전-외부 후면-3번-직지사,22.0,88.0,100.0,2022-07-21 20:00:05.964640
대웅전-외부 후면-3번-직지사,22.0,88.0,100.0,2022-07-21 19:50:06.396147
대웅전-외부 후면-3번-직지사,22.0,88.0,100.0,2022-07-21 19:40:06.672378
대웅전-외부 후면-3번-직지사,22.0,88.0,100.0,2022-07-21 19:30:06.033979
대웅전-외부 후면-3번-직지사,22.0,88.0,100.0,2022-07-21 19:20:06.980209
대웅전-외부 후면-3번-직지사,22.0,88.0,100.0,2022-07-21 19:10:06.506657
대웅전-외부 후면-3번-직지사,22.0,88.0,100.0,2022-07-21 19:00:07.161712
대웅전-외부 후면-3번-직지사,22.0,88.0,100.0,2022-07-21 18:50:06.550636
대웅전-외부 후면-3번-직지사,22.0,88.0,100.0,2022-07-21 18:40:05.785029
대웅전-외부 후면-3번-직지사,22.0,88.0,100.0,2022-07-21 18:30:06.223713
대웅전-외부 후면-3번-직지사,22.0,88.0,100.0,2022-07-21 18:20:05.967214
대웅전-외부 후면-3번-직지사,22.0,88.0,100.0,2022-07-21 18:10:05.980035
대웅전-외부 후면-3번-직지사,22.0,88.0,100.0,2022-07-21 18:00:07.181333
대웅전-외부 후면-3번-직지사,22.0,92.0,100.0,2022-07-21 17:50:05.677994
대웅전-외부 후면-3번-직지사,22.0,92.0,100.0,2022-07-21 17:40:05.531679
대웅전-외부 후면-3번-직지사,22.0,92.0,100.0,2022-07-21 17:30:05.727669
대웅전-외부 후면-3번-직지사,22.0,92.0,100.0,2022-07-21 17:20:06.378610
대웅전-외부 후면-3번-직지사,22.0,92.0,100.0,2022-07-21 17:10:07.119790
대웅전-외부 후면-3번-직지사,22.0,92.0,100.0,2022-07-21 17:00:06.480593
대웅전-외부 후면-3번-직지사,22.0,92.0,100.0,2022-07-21 16:50:06.498870
대웅전-외부 후면-3번-직지사,23.0,90.0,100.0,2022-07-21 16:40:06.391628
대웅전-외부 후면-3번-직지사,23.0,90.0,100.0,2022-07-21 16:30:06.638710
대웅전-외부 후면-3번-직지사,23.0,90.0,100.0,2022-07-21 16:20:06.088025
대웅전-외부 후면-3번-직지사,23.0,90.0,100.0,2022-07-21 16:10:06.459055
대웅전-외부 후면-3번-직지사,23.0,90.0,100.0,2022-07-21 16:00:06.260052
대웅전-외부 후면-3번-직지사,23.0,90.0,100.0,2022-07-21 15:50:06.973484
대웅전-외부 후면-3번-직지사,23.0,90.0,100.0,2022-07-21 15:40:05.924644
대웅전-외부 후면-3번-직지사,24.0,89.0,100.0,2022-07-21 15:30:05.846256
대웅전-외부 후면-3번-직지사,24.0,89.0,100.0,2022-07-21 15:20:06.353416
대웅전-외부 후면-3번-직지사,24.0,86.0,100.0,2022-07-21 15:10:06.269075
대웅전-외부 후면-3번-직지사,25.0,88.0,100.0,2022-07-21 15:00:07.188137
대웅전-외부 후면-3번-직지사,25.0,88.0,100.0,2022-07-21 14:50:06.152949
대웅전-외부 후면-3번-직지사,25.0,92.0,100.0,2022-07-21 14:40:06.503433
대웅전-외부 후면-3번-직지사,25.0,92.0,100.0,2022-07-21 14:30:06.941557
대웅전-외부 후면-3번-직지사,25.0,90.0,100.0,2022-07-21 14:20:06.308754
대웅전-외부 후면-3번-직지사,25.0,90.0,100.0,2022-07-21 14:10:06.328587
대웅전-외부 후면-3번-직지사,25.0,90.0,100.0,2022-07-21 14:00:06.889599
대웅전-외부 후면-3번-직지사,25.0,90.0,100.0,2022-07-21 13:50:06.672418
대웅전-외부 후면-3번-직지사,25.0,90.0,100.0,2022-07-21 13:40:06.390168
대웅전-외부 후면-3번-직지사,25.0,90.0,100.0,2022-07-21 13:30:06.964087
대웅전-외부 후면-3번-직지사,25.0,90.0,100.0,2022-07-21 13:20:06.260122
대웅전-외부 후면-3번-직지사,25.0,90.0,100.0,2022-07-21 13:10:06.536520
대웅전-외부 후면-3번-직지사,24.0,90.0,100.0,2022-07-21 13:00:06.991052
대웅전-외부 후면-3번-직지사,24.0,90.0,100.0,2022-07-21 12:50:06.524979
대웅전-외부 후면-3번-직지사,24.0,90.0,100.0,2022-07-21 12:40:06.660069
대웅전-외부 후면-3번-직지사,24.0,90.0,100.0,2022-07-21 12:30:07.875500
대웅전-외부 후면-3번-직지사,24.0,90.0,100.0,2022-07-21 12:20:07.001030
대웅전-외부 후면-3번-직지사,24.0,90.0,100.0,2022-07-21 12:10:06.025578
대웅전-외부 후면-3번-직지사,24.0,90.0,100.0,2022-07-21 12:00:06.454873
대웅전-외부 후면-3번-직지사,24.0,90.0,100.0,2022-07-21 11:50:06.244465
대웅전-외부 후면-3번-직지사,24.0,90.0,100.0,2022-07-21 11:40:07.542309
대웅전-외부 후면-3번-직지사,23.0,92.0,100.0,2022-07-21 11:30:06.626215
대웅전-외부 후면-3번-직지사,22.0,93.0,100.0,2022-07-21 11:20:06.635287
대웅전-외부 후면-3번-직지사,22.0,93.0,100.0,2022-07-21 11:10:06.295779
대웅전-외부 후면-3번-직지사,22.0,93.0,100.0,2022-07-21 11:00:06.414224
대웅전-외부 후면-3번-직지사,22.0,91.0,100.0,2022-07-21 10:50:06.142047
대웅전-외부 후면-3번-직지사,22.0,91.0,100.0,2022-07-21 10:40:05.536992
대웅전-외부 후면-3번-직지사,22.0,91.0,100.0,2022-07-21 10:30:07.050315
대웅전-외부 후면-3번-직지사,22.0,91.0,100.0,2022-07-21 10:20:06.672844
대웅전-외부 후면-3번-직지사,22.0,91.0,100.0,2022-07-21 10:10:07.082309
대웅전-외부 후면-3번-직지사,22.0,91.0,100.0,2022-07-21 10:00:06.259720
대웅전-외부 후면-3번-직지사,22.0,91.0,100.0,2022-07-21 09:50:06.324755
대웅전-외부 후면-3번-직지사,22.0,91.0,100.0,2022-07-21 09:40:06.712238
대웅전-외부 후면-3번-직지사,22.0,91.0,100.0,2022-07-21 09:30:06.448660
대웅전-외부 후면-3번-직지사,22.0,91.0,100.0,2022-07-21 09:20:05.701551
대웅전-외부 후면-3번-직지사,22.0,91.0,100.0,2022-07-21 09:10:06.602087
대웅전-외부 후면-3번-직지사,22.0,91.0,100.0,2022-07-21 09:00:06.340226
대웅전-외부 후면-3번-직지사,22.0,91.0,100.0,2022-07-21 08:50:06.230481
대웅전-외부 후면-3번-직지사,22.0,91.0,100.0,2022-07-21 08:40:06.643056
대웅전-외부 후면-3번-직지사,22.0,91.0,100.0,2022-07-21 08:30:05.937163
대웅전-외부 후면-3번-직지사,22.0,91.0,100.0,2022-07-21 08:20:06.375434
대웅전-외부 후면-3번-직지사,22.0,91.0,100.0,2022-07-21 08:10:06.138327
대웅전-외부 후면-3번-직지사,22.0,91.0,100.0,2022-07-21 08:00:06.866997
대웅전-외부 후면-3번-직지사,21.0,92.0,100.0,2022-07-21 07:50:06.623267
대웅전-외부 후면-3번-직지사,21.0,92.0,100.0,2022-07-21 07:40:06.635541
대웅전-외부 후면-3번-직지사,21.0,92.0,100.0,2022-07-21 07:30:06.315625
대웅전-외부 후면-3번-직지사,21.0,92.0,100.0,2022-07-21 07:20:06.756149
대웅전-외부 후면-3번-직지사,21.0,92.0,100.0,2022-07-21 07:10:06.263448
대웅전-외부 후면-3번-직지사,21.0,92.0,100.0,2022-07-21 07:00:07.322413
대웅전-외부 후면-3번-직지사,21.0,92.0,100.0,2022-07-21 06:50:06.030387
대웅전-외부 후면-3번-직지사,21.0,92.0,100.0,2022-07-21 06:40:06.899816
대웅전-외부 후면-3번-직지사,21.0,92.0,100.0,2022-07-21 06:30:07.685944
대웅전-외부 후면-3번-직지사,22.0,92.0,100.0,2022-07-21 06:20:06.040355
대웅전-외부 후면-3번-직지사,22.0,92.0,100.0,2022-07-21 06:10:05.785051
대웅전-외부 후면-3번-직지사,22.0,92.0,100.0,2022-07-21 06:00:06.140214
대웅전-외부 후면-3번-직지사,22.0,92.0,100.0,2022-07-21 05:50:06.556007
대웅전-외부 후면-3번-직지사,22.0,92.0,100.0,2022-07-21 05:40:06.569646
대웅전-외부 후면-3번-직지사,22.0,92.0,100.0,2022-07-21 05:30:06.557678
대웅전-외부 후면-3번-직지사,22.0,92.0,100.0,2022-07-21 05:20:05.689327
대웅전-외부 후면-3번-직지사,22.0,92.0,100.0,2022-07-21 05:10:06.081536
대웅전-외부 후면-3번-직지사,22.0,92.0,100.0,2022-07-21 05:00:06.350891
대웅전-외부 후면-3번-직지사,22.0,92.0,100.0,2022-07-21 04:50:05.586001
대웅전-외부 후면-3번-직지사,22.0,92.0,100.0,2022-07-21 04:40:06.435949
대웅전-외부 후면-3번-직지사,22.0,92.0,100.0,2022-07-21 04:30:05.867723
대웅전-외부 후면-3번-직지사,22.0,92.0,100.0,2022-07-21 04:20:05.883269
대웅전-외부 후면-3번-직지사,22.0,92.0,100.0,2022-07-21 04:10:06.494680
대웅전-외부 후면-3번-직지사,22.0,92.0,100.0,2022-07-21 04:00:06.425417
대웅전-외부 후면-3번-직지사,22.0,91.0,100.0,2022-07-21 03:50:06.282992
대웅전-외부 후면-3번-직지사,22.0,91.0,100.0,2022-07-21 03:40:06.056056
대웅전-외부 후면-3번-직지사,22.0,91.0,100.0,2022-07-21 03:30:06.004541
대웅전-외부 후면-3번-직지사,22.0,91.0,100.0,2022-07-21 03:20:06.375604
대웅전-외부 후면-3번-직지사,22.0,91.0,100.0,2022-07-21 03:10:05.944992
대웅전-외부 후면-3번-직지사,23.0,91.0,100.0,2022-07-21 03:00:07.191336
대웅전-외부 후면-3번-직지사,23.0,91.0,100.0,2022-07-21 02:50:06.408226
대웅전-외부 후면-3번-직지사,23.0,91.0,100.0,2022-07-21 02:40:07.014776
대웅전-외부 후면-3번-직지사,23.0,91.0,100.0,2022-07-21 02:30:06.216794
대웅전-외부 후면-3번-직지사,23.0,91.0,100.0,2022-07-21 02:20:06.715538
대웅전-외부 후면-3번-직지사,23.0,91.0,100.0,2022-07-21 02:10:06.326411
대웅전-외부 후면-3번-직지사,23.0,91.0,100.0,2022-07-21 02:00:05.863908
대웅전-외부 후면-3번-직지사,23.0,91.0,100.0,2022-07-21 01:50:06.559263
대웅전-외부 후면-3번-직지사,23.0,91.0,100.0,2022-07-21 01:40:06.083693
대웅전-외부 후면-3번-직지사,23.0,91.0,100.0,2022-07-21 01:30:07.095003
대웅전-외부 후면-3번-직지사,24.0,88.0,100.0,2022-07-21 01:20:06.265766
대웅전-외부 후면-3번-직지사,24.0,88.0,100.0,2022-07-21 01:10:06.345026
대웅전-외부 후면-3번-직지사,24.0,88.0,100.0,2022-07-21 01:00:07.791255
대웅전-외부 후면-3번-직지사,24.0,88.0,100.0,2022-07-21 00:50:06.085012
대웅전-외부 후면-3번-직지사,24.0,88.0,100.0,2022-07-21 00:40:06.072847
대웅전-외부 후면-3번-직지사,24.0,88.0,100.0,2022-07-21 00:30:06.493518
대웅전-외부 후면-3번-직지사,24.0,88.0,100.0,2022-07-21 00:20:06.604992
대웅전-외부 후면-3번-직지사,24.0,84.0,100.0,2022-07-21 00:10:06.753692
대웅전-외부 후면-3번-직지사,24.0,84.0,100.0,2022-07-21 00:00:05.972485
대웅전-외부 후면-3번-직지사,24.0,84.0,100.0,2022-07-20 23:50:06.184008
대웅전-외부 후면-3번-직지사,24.0,84.0,100.0,2022-07-20 23:40:06.953944
대웅전-외부 후면-3번-직지사,24.0,84.0,100.0,2022-07-20 23:30:06.860097
대웅전-외부 후면-3번-직지사,24.0,84.0,100.0,2022-07-20 23:20:06.326941
대웅전-외부 후면-3번-직지사,24.0,84.0,100.0,2022-07-20 23:10:05.487408
대웅전-외부 후면-3번-직지사,24.0,84.0,100.0,2022-07-20 23:00:06.445091
대웅전-외부 후면-3번-직지사,24.0,84.0,100.0,2022-07-20 22:50:06.233085
대웅전-외부 후면-3번-직지사,24.0,84.0,100.0,2022-07-20 22:40:06.844147
대웅전-외부 후면-3번-직지사,24.0,84.0,100.0,2022-07-20 22:30:06.040961
대웅전-외부 후면-3번-직지사,24.0,84.0,100.0,2022-07-20 22:20:07.374046
대웅전-외부 후면-3번-직지사,24.0,84.0,100.0,2022-07-20 22:10:06.690634
대웅전-외부 후면-3번-직지사,25.0,82.0,100.0,2022-07-20 22:00:06.819744
대웅전-외부 후면-3번-직지사,25.0,82.0,100.0,2022-07-20 21:50:06.906564
대웅전-외부 후면-3번-직지사,25.0,82.0,100.0,2022-07-20 21:40:05.725114
대웅전-외부 후면-3번-직지사,25.0,82.0,100.0,2022-07-20 21:30:06.573913
대웅전-외부 후면-3번-직지사,25.0,82.0,100.0,2022-07-20 21:20:05.787838
대웅전-외부 후면-3번-직지사,25.0,82.0,100.0,2022-07-20 21:10:05.914057
대웅전-외부 후면-3번-직지사,25.0,82.0,100.0,2022-07-20 21:00:06.217889
대웅전-외부 후면-3번-직지사,25.0,82.0,100.0,2022-07-20 20:50:06.646152
대웅전-외부 후면-3번-직지사,25.0,82.0,100.0,2022-07-20 20:40:05.605132
대웅전-외부 후면-3번-직지사,25.0,82.0,100.0,2022-07-20 20:30:06.678421
대웅전-외부 후면-3번-직지사,25.0,82.0,100.0,2022-07-20 20:20:05.937242
대웅전-외부 후면-3번-직지사,25.0,82.0,100.0,2022-07-20 20:10:05.865935
대웅전-외부 후면-3번-직지사,25.0,82.0,100.0,2022-07-20 20:00:05.939300
대웅전-외부 후면-3번-직지사,26.0,81.0,100.0,2022-07-20 19:50:06.030649
대웅전-외부 후면-3번-직지사,26.0,81.0,100.0,2022-07-20 19:40:06.207205
대웅전-외부 후면-3번-직지사,26.0,81.0,100.0,2022-07-20 19:30:06.311752
대웅전-외부 후면-3번-직지사,26.0,81.0,100.0,2022-07-20 19:20:06.146960
대웅전-외부 후면-3번-직지사,26.0,81.0,100.0,2022-07-20 19:10:06.906211
대웅전-외부 후면-3번-직지사,26.0,77.0,100.0,2022-07-20 19:00:06.929718
대웅전-외부 후면-3번-직지사,26.0,77.0,100.0,2022-07-20 18:50:06.631803
대웅전-외부 후면-3번-직지사,27.0,78.0,100.0,2022-07-20 18:40:06.079723
대웅전-외부 후면-3번-직지사,27.0,78.0,100.0,2022-07-20 18:30:06.772040
대웅전-외부 후면-3번-직지사,27.0,75.0,100.0,2022-07-20 18:20:06.498915
대웅전-외부 후면-3번-직지사,27.0,75.0,100.0,2022-07-20 18:10:05.635637
대웅전-외부 후면-3번-직지사,27.0,75.0,100.0,2022-07-20 18:00:06.278498
대웅전-외부 후면-3번-직지사,28.0,71.0,100.0,2022-07-20 17:50:06.246886
대웅전-외부 후면-3번-직지사,28.0,67.0,100.0,2022-07-20 17:40:05.528038
대웅전-외부 후면-3번-직지사,28.0,67.0,100.0,2022-07-20 17:30:06.123026
대웅전-외부 후면-3번-직지사,29.0,66.0,100.0,2022-07-20 17:20:05.563632
대웅전-외부 후면-3번-직지사,29.0,66.0,100.0,2022-07-20 17:10:06.273080
대웅전-외부 후면-3번-직지사,30.0,63.0,100.0,2022-07-20 17:00:08.260074
대웅전-외부 후면-3번-직지사,30.0,63.0,100.0,2022-07-20 16:50:05.960730
대웅전-외부 후면-3번-직지사,30.0,63.0,100.0,2022-07-20 16:40:06.332066
대웅전-외부 후면-3번-직지사,30.0,63.0,100.0,2022-07-20 16:30:07.394622
대웅전-외부 후면-3번-직지사,30.0,63.0,100.0,2022-07-20 16:20:05.555196
대웅전-외부 후면-3번-직지사,30.0,66.0,100.0,2022-07-20 16:10:06.105985
대웅전-외부 후면-3번-직지사,30.0,63.0,100.0,2022-07-20 16:00:06.023700
대웅전-외부 후면-3번-직지사,30.0,62.0,100.0,2022-07-20 15:50:06.298073
대웅전-외부 후면-3번-직지사,30.0,62.0,100.0,2022-07-20 15:40:06.065091
대웅전-외부 후면-3번-직지사,30.0,62.0,100.0,2022-07-20 15:30:06.399339
대웅전-외부 후면-3번-직지사,30.0,66.0,100.0,2022-07-20 15:20:05.571113
대웅전-외부 후면-3번-직지사,30.0,66.0,100.0,2022-07-20 15:10:06.452073
대웅전-외부 후면-3번-직지사,30.0,62.0,100.0,2022-07-20 15:00:06.546606
대웅전-외부 후면-3번-직지사,30.0,66.0,100.0,2022-07-20 14:50:06.740083
대웅전-외부 후면-3번-직지사,30.0,63.0,100.0,2022-07-20 14:40:06.180836
대웅전-외부 후면-3번-직지사,30.0,63.0,100.0,2022-07-20 14:30:05.762153
대웅전-외부 후면-3번-직지사,31.0,63.0,100.0,2022-07-20 14:20:06.517742
대웅전-외부 후면-3번-직지사,30.0,59.0,100.0,2022-07-20 14:10:06.775249
대웅전-외부 후면-3번-직지사,30.0,59.0,100.0,2022-07-20 14:00:07.644575
대웅전-외부 후면-3번-직지사,30.0,64.0,100.0,2022-07-20 13:50:06.398850
대웅전-외부 후면-3번-직지사,30.0,64.0,100.0,2022-07-20 13:40:05.719908
대웅전-외부 후면-3번-직지사,30.0,64.0,100.0,2022-07-20 13:30:07.023041
대웅전-외부 후면-3번-직지사,30.0,60.0,100.0,2022-07-20 13:20:06.695838
대웅전-외부 후면-3번-직지사,30.0,65.0,100.0,2022-07-20 13:10:06.092218
대웅전-외부 후면-3번-직지사,30.0,66.0,100.0,2022-07-20 13:00:06.274256
대웅전-외부 후면-3번-직지사,30.0,66.0,100.0,2022-07-20 12:50:06.300507
대웅전-외부 후면-3번-직지사,30.0,66.0,100.0,2022-07-20 12:40:06.694777
대웅전-외부 후면-3번-직지사,30.0,66.0,100.0,2022-07-20 12:30:06.736101
대웅전-외부 후면-3번-직지사,30.0,66.0,100.0,2022-07-20 12:20:06.217111
대웅전-외부 후면-3번-직지사,29.0,69.0,100.0,2022-07-20 12:10:06.747719
대웅전-외부 후면-3번-직지사,29.0,69.0,100.0,2022-07-20 12:00:05.814922
대웅전-외부 후면-3번-직지사,29.0,72.0,100.0,2022-07-20 11:50:05.675392
대웅전-외부 후면-3번-직지사,29.0,72.0,100.0,2022-07-20 11:40:06.799558
대웅전-외부 후면-3번-직지사,29.0,72.0,100.0,2022-07-20 11:30:07.159423
대웅전-외부 후면-3번-직지사,29.0,72.0,100.0,2022-07-20 11:20:06.276571
대웅전-외부 후면-3번-직지사,28.0,76.0,100.0,2022-07-20 11:10:07.529813
대웅전-외부 후면-3번-직지사,28.0,76.0,100.0,2022-07-20 11:00:06.775904
대웅전-외부 후면-3번-직지사,28.0,76.0,100.0,2022-07-20 10:50:06.686366
대웅전-외부 후면-3번-직지사,28.0,75.0,100.0,2022-07-20 10:40:06.628561
대웅전-외부 후면-3번-직지사,27.0,79.0,100.0,2022-07-20 10:30:06.546039
대웅전-외부 후면-3번-직지사,27.0,79.0,100.0,2022-07-20 10:20:06.121675
대웅전-외부 후면-3번-직지사,27.0,79.0,100.0,2022-07-20 10:10:06.721708
대웅전-외부 후면-3번-직지사,27.0,79.0,100.0,2022-07-20 10:00:05.968414
대웅전-외부 후면-3번-직지사,27.0,79.0,100.0,2022-07-20 09:50:06.647655
대웅전-외부 후면-3번-직지사,26.0,81.0,100.0,2022-07-20 09:40:05.973264
대웅전-외부 후면-3번-직지사,26.0,81.0,100.0,2022-07-20 09:30:07.026347
대웅전-외부 후면-3번-직지사,26.0,81.0,100.0,2022-07-20 09:20:06.227999
대웅전-외부 후면-3번-직지사,25.0,83.0,100.0,2022-07-20 09:10:06.439130
대웅전-외부 후면-3번-직지사,25.0,83.0,100.0,2022-07-20 09:00:06.956010
대웅전-외부 후면-3번-직지사,25.0,85.0,100.0,2022-07-20 08:50:06.078109
대웅전-외부 후면-3번-직지사,25.0,85.0,100.0,2022-07-20 08:40:06.944861
대웅전-외부 후면-3번-직지사,23.0,89.0,100.0,2022-07-20 08:30:06.403806
대웅전-외부 후면-3번-직지사,23.0,89.0,100.0,2022-07-20 08:20:06.974728
대웅전-외부 후면-3번-직지사,23.0,89.0,100.0,2022-07-20 08:10:06.231445
대웅전-외부 후면-3번-직지사,22.0,91.0,100.0,2022-07-20 08:00:05.675591
대웅전-외부 후면-3번-직지사,22.0,91.0,100.0,2022-07-20 07:50:07.432021
대웅전-외부 후면-3번-직지사,22.0,91.0,100.0,2022-07-20 07:40:07.146534
대웅전-외부 후면-3번-직지사,22.0,92.0,100.0,2022-07-20 07:30:05.869066
대웅전-외부 후면-3번-직지사,22.0,92.0,100.0,2022-07-20 07:20:06.813498
대웅전-외부 후면-3번-직지사,22.0,92.0,100.0,2022-07-20 07:10:05.643203
대웅전-외부 후면-3번-직지사,22.0,92.0,100.0,2022-07-20 07:00:07.174209
대웅전-외부 후면-3번-직지사,21.0,91.0,100.0,2022-07-20 06:50:06.384875
대웅전-외부 후면-3번-직지사,21.0,91.0,100.0,2022-07-20 06:40:06.280346
대웅전-외부 후면-3번-직지사,21.0,91.0,100.0,2022-07-20 06:30:06.123246
대웅전-외부 후면-3번-직지사,21.0,91.0,100.0,2022-07-20 06:20:06.020717
대웅전-외부 후면-3번-직지사,21.0,91.0,100.0,2022-07-20 06:10:06.099217
대웅전-외부 후면-3번-직지사,21.0,91.0,100.0,2022-07-20 06:00:06.398852
대웅전-외부 후면-3번-직지사,21.0,91.0,100.0,2022-07-20 05:50:05.673676
대웅전-외부 후면-3번-직지사,21.0,91.0,100.0,2022-07-20 05:40:06.226892
대웅전-외부 후면-3번-직지사,21.0,91.0,100.0,2022-07-20 05:30:05.789836
