센서,온도,습도,베터리,업데이트 시간
영산전 외부 전면-0번-안심사,20.0,62.0,100.0,2021-09-15 23:00:01.847434
영산전 외부 전면-0번-안심사,20.0,62.0,100.0,2021-09-15 22:50:02.001732
영산전 외부 전면-0번-안심사,20.0,62.0,100.0,2021-09-15 22:40:02.072029
영산전 외부 전면-0번-안심사,20.0,62.0,100.0,2021-09-15 22:30:01.649215
영산전 외부 전면-0번-안심사,21.0,61.0,100.0,2021-09-15 22:20:02.013389
영산전 외부 전면-0번-안심사,21.0,61.0,100.0,2021-09-15 22:10:01.633724
영산전 외부 전면-0번-안심사,21.0,61.0,100.0,2021-09-15 22:00:02.151477
영산전 외부 전면-0번-안심사,21.0,61.0,100.0,2021-09-15 21:50:02.356550
영산전 외부 전면-0번-안심사,22.0,61.0,100.0,2021-09-15 21:40:02.300519
영산전 외부 전면-0번-안심사,22.0,61.0,100.0,2021-09-15 21:30:02.587411
영산전 외부 전면-0번-안심사,22.0,61.0,100.0,2021-09-15 21:20:02.121964
영산전 외부 전면-0번-안심사,22.0,61.0,100.0,2021-09-15 21:10:01.709930
영산전 외부 전면-0번-안심사,22.0,61.0,100.0,2021-09-15 21:00:02.415841
영산전 외부 전면-0번-안심사,23.0,59.0,100.0,2021-09-15 20:50:01.737959
영산전 외부 전면-0번-안심사,23.0,59.0,100.0,2021-09-15 20:40:01.813732
영산전 외부 전면-0번-안심사,23.0,59.0,100.0,2021-09-15 20:30:01.912623
영산전 외부 전면-0번-안심사,23.0,59.0,100.0,2021-09-15 20:20:02.446290
영산전 외부 전면-0번-안심사,23.0,57.0,100.0,2021-09-15 20:10:01.859658
영산전 외부 전면-0번-안심사,23.0,57.0,100.0,2021-09-15 20:00:02.537211
영산전 외부 전면-0번-안심사,23.0,57.0,100.0,2021-09-15 19:50:02.306933
영산전 외부 전면-0번-안심사,24.0,55.0,100.0,2021-09-15 19:40:02.558302
영산전 외부 전면-0번-안심사,24.0,55.0,100.0,2021-09-15 19:30:02.264567
영산전 외부 전면-0번-안심사,24.0,55.0,100.0,2021-09-15 19:20:02.223078
영산전 외부 전면-0번-안심사,25.0,55.0,100.0,2021-09-15 19:10:01.853819
영산전 외부 전면-0번-안심사,25.0,51.0,100.0,2021-09-15 19:00:01.593213
영산전 외부 전면-0번-안심사,26.0,52.0,100.0,2021-09-15 18:50:02.084094
영산전 외부 전면-0번-안심사,26.0,49.0,100.0,2021-09-15 18:40:01.779724
영산전 외부 전면-0번-안심사,27.0,48.0,100.0,2021-09-15 18:30:02.368134
영산전 외부 전면-0번-안심사,28.0,46.0,100.0,2021-09-15 18:20:01.831216
영산전 외부 전면-0번-안심사,29.0,44.0,100.0,2021-09-15 18:10:01.659471
영산전 외부 전면-0번-안심사,31.0,38.0,100.0,2021-09-15 18:00:01.638238
영산전 외부 전면-0번-안심사,36.0,32.0,100.0,2021-09-15 17:50:02.521603
영산전 외부 전면-0번-안심사,36.0,29.0,100.0,2021-09-15 17:40:02.222833
영산전 외부 전면-0번-안심사,35.0,31.0,100.0,2021-09-15 17:30:01.656963
영산전 외부 전면-0번-안심사,33.0,36.0,100.0,2021-09-15 17:20:01.591322
영산전 외부 전면-0번-안심사,29.0,44.0,100.0,2021-09-15 17:10:02.350869
영산전 외부 전면-0번-안심사,29.0,50.0,100.0,2021-09-15 17:00:01.641808
영산전 외부 전면-0번-안심사,28.0,49.0,100.0,2021-09-15 16:50:02.365197
영산전 외부 전면-0번-안심사,28.0,49.0,100.0,2021-09-15 16:40:01.602478
영산전 외부 전면-0번-안심사,28.0,49.0,100.0,2021-09-15 16:30:02.257818
영산전 외부 전면-0번-안심사,27.0,48.0,100.0,2021-09-15 16:20:01.782513
영산전 외부 전면-0번-안심사,27.0,48.0,100.0,2021-09-15 16:10:01.934395
영산전 외부 전면-0번-안심사,27.0,48.0,100.0,2021-09-15 16:00:02.315169
영산전 외부 전면-0번-안심사,27.0,48.0,100.0,2021-09-15 15:50:02.521433
영산전 외부 전면-0번-안심사,27.0,48.0,100.0,2021-09-15 15:40:01.851945
영산전 외부 전면-0번-안심사,28.0,50.0,100.0,2021-09-15 15:30:02.342945
영산전 외부 전면-0번-안심사,27.0,49.0,100.0,2021-09-15 15:20:01.598413
영산전 외부 전면-0번-안심사,27.0,49.0,100.0,2021-09-15 15:10:02.488051
영산전 외부 전면-0번-안심사,27.0,49.0,100.0,2021-09-15 15:00:02.208716
영산전 외부 전면-0번-안심사,28.0,53.0,100.0,2021-09-15 14:50:01.742976
영산전 외부 전면-0번-안심사,27.0,53.0,100.0,2021-09-15 14:40:02.099041
영산전 외부 전면-0번-안심사,27.0,53.0,100.0,2021-09-15 14:30:02.153442
영산전 외부 전면-0번-안심사,27.0,53.0,100.0,2021-09-15 14:20:01.848048
영산전 외부 전면-0번-안심사,27.0,53.0,100.0,2021-09-15 14:10:02.131614
영산전 외부 전면-0번-안심사,27.0,53.0,100.0,2021-09-15 14:00:01.660636
영산전 외부 전면-0번-안심사,27.0,53.0,100.0,2021-09-15 13:50:02.357450
영산전 외부 전면-0번-안심사,27.0,56.0,100.0,2021-09-15 13:40:02.553171
영산전 외부 전면-0번-안심사,27.0,56.0,100.0,2021-09-15 13:30:02.056766
영산전 외부 전면-0번-안심사,26.0,54.0,100.0,2021-09-15 13:20:02.343995
영산전 외부 전면-0번-안심사,26.0,54.0,100.0,2021-09-15 13:10:02.497924
영산전 외부 전면-0번-안심사,25.0,58.0,100.0,2021-09-15 13:00:01.764005
영산전 외부 전면-0번-안심사,25.0,58.0,100.0,2021-09-15 12:50:01.834016
영산전 외부 전면-0번-안심사,25.0,60.0,100.0,2021-09-15 12:40:01.768348
영산전 외부 전면-0번-안심사,25.0,60.0,100.0,2021-09-15 12:30:02.546164
영산전 외부 전면-0번-안심사,25.0,60.0,100.0,2021-09-15 12:20:02.310144
영산전 외부 전면-0번-안심사,25.0,60.0,100.0,2021-09-15 12:10:02.303337
영산전 외부 전면-0번-안심사,25.0,60.0,100.0,2021-09-15 12:00:01.991145
영산전 외부 전면-0번-안심사,25.0,60.0,100.0,2021-09-15 11:50:02.166412
영산전 외부 전면-0번-안심사,24.0,61.0,100.0,2021-09-15 11:40:01.613160
영산전 외부 전면-0번-안심사,24.0,61.0,100.0,2021-09-15 11:30:01.659209
영산전 외부 전면-0번-안심사,24.0,64.0,100.0,2021-09-15 11:20:02.409713
영산전 외부 전면-0번-안심사,24.0,64.0,100.0,2021-09-15 11:10:02.313602
영산전 외부 전면-0번-안심사,24.0,64.0,100.0,2021-09-15 11:00:02.192264
영산전 외부 전면-0번-안심사,23.0,65.0,100.0,2021-09-15 10:50:01.613933
영산전 외부 전면-0번-안심사,23.0,65.0,100.0,2021-09-15 10:40:02.538987
영산전 외부 전면-0번-안심사,22.0,69.0,100.0,2021-09-15 10:30:01.591002
영산전 외부 전면-0번-안심사,22.0,69.0,100.0,2021-09-15 10:20:02.544763
영산전 외부 전면-0번-안심사,22.0,69.0,100.0,2021-09-15 10:10:01.630316
영산전 외부 전면-0번-안심사,21.0,72.0,100.0,2021-09-15 10:00:02.185477
영산전 외부 전면-0번-안심사,21.0,72.0,100.0,2021-09-15 09:50:01.979144
영산전 외부 전면-0번-안심사,21.0,76.0,100.0,2021-09-15 09:40:01.978164
영산전 외부 전면-0번-안심사,20.0,76.0,100.0,2021-09-15 09:30:02.288433
영산전 외부 전면-0번-안심사,20.0,76.0,100.0,2021-09-15 09:20:02.054528
영산전 외부 전면-0번-안심사,20.0,78.0,100.0,2021-09-15 09:10:01.818957
영산전 외부 전면-0번-안심사,20.0,78.0,100.0,2021-09-15 09:00:02.405405
영산전 외부 전면-0번-안심사,19.0,79.0,100.0,2021-09-15 08:50:01.675719
영산전 외부 전면-0번-안심사,19.0,79.0,100.0,2021-09-15 08:40:01.651159
영산전 외부 전면-0번-안심사,19.0,79.0,100.0,2021-09-15 08:30:01.790159
영산전 외부 전면-0번-안심사,18.0,78.0,100.0,2021-09-15 08:20:01.859925
영산전 외부 전면-0번-안심사,18.0,78.0,100.0,2021-09-15 08:10:02.438251
영산전 외부 전면-0번-안심사,18.0,78.0,100.0,2021-09-15 08:00:02.024568
영산전 외부 전면-0번-안심사,18.0,78.0,100.0,2021-09-15 07:50:01.970962
영산전 외부 전면-0번-안심사,18.0,78.0,100.0,2021-09-15 07:40:01.794223
영산전 외부 전면-0번-안심사,18.0,78.0,100.0,2021-09-15 07:30:02.417827
