,tm,ta,rn,ws,wd,hm
11983,2022-07-29 07:00:00,27.1,0.0,1.6,50,86
11984,2022-07-29 08:00:00,27.9,0.0,1.5,70,79
11985,2022-07-29 09:00:00,30.2,0.0,2.4,90,71
11986,2022-07-29 10:00:00,31.2,0.0,3.4,90,67
11987,2022-07-29 11:00:00,31.1,0.0,3.5,90,66
11988,2022-07-29 12:00:00,31.9,0.0,3.8,90,63
11989,2022-07-29 13:00:00,32.4,0.0,3.9,90,62
11990,2022-07-29 14:00:00,33.4,0.0,4.2,90,59
11991,2022-07-29 15:00:00,33.6,0.0,2.8,90,57
11992,2022-07-29 16:00:00,33.1,0.0,3.8,110,59
11993,2022-07-29 17:00:00,33.0,0.0,3.3,110,60
11994,2022-07-29 18:00:00,32.1,0.0,2.6,110,61
11995,2022-07-29 19:00:00,30.9,0.0,2.2,110,65
11996,2022-07-29 20:00:00,29.5,0.0,1.7,70,69
11997,2022-07-29 21:00:00,29.0,0.0,1.5,70,71
11998,2022-07-29 22:00:00,28.8,0.0,1.1,70,70
11999,2022-07-29 23:00:00,28.4,0.0,0.2,0,72
12000,2022-07-30 00:00:00,28.2,0.0,0.5,340,72
12001,2022-07-30 01:00:00,28.0,0.0,1.3,70,73
12002,2022-07-30 02:00:00,27.9,0.0,1.1,70,73
12003,2022-07-30 03:00:00,26.9,0.0,0.9,50,77
12004,2022-07-30 04:00:00,26.9,0.0,0.7,70,77
12005,2022-07-30 05:00:00,27.0,0.0,0.8,70,76
12006,2022-07-30 06:00:00,27.0,0.0,2.2,50,77
12007,2022-07-30 07:00:00,27.8,0.0,1.9,70,75
12008,2022-07-30 08:00:00,28.9,0.0,3.1,90,72
12009,2022-07-30 09:00:00,28.6,0.0,3.3,90,74
12010,2022-07-30 10:00:00,29.2,0.0,2.7,90,72
12011,2022-07-30 11:00:00,29.6,0.0,3.6,90,70
12012,2022-07-30 12:00:00,29.4,0.0,3.6,90,72
12013,2022-07-30 13:00:00,27.3,0.4,2.6,90,87
12014,2022-07-30 14:00:00,26.9,0.3,1.6,70,90
12015,2022-07-30 15:00:00,27.2,0.1,1.6,70,88
12016,2022-07-30 16:00:00,27.4,0.0,2.0,70,87
12017,2022-07-30 17:00:00,27.9,0.0,2.1,70,84
12018,2022-07-30 18:00:00,28.4,0.0,2.2,90,81
12019,2022-07-30 19:00:00,28.1,0.0,2.9,90,80
12020,2022-07-30 20:00:00,27.9,0.0,3.2,90,79
12021,2022-07-30 21:00:00,28.2,0.0,4.0,90,77
12022,2022-07-30 22:00:00,28.1,0.0,3.8,90,77
12023,2022-07-30 23:00:00,28.1,0.0,3.6,90,77
12024,2022-07-31 00:00:00,27.7,0.0,3.0,90,81
12025,2022-07-31 01:00:00,26.5,0.1,3.2,90,89
12026,2022-07-31 02:00:00,26.0,1.2,1.9,90,96
12027,2022-07-31 03:00:00,26.1,0.5,2.6,90,95
12028,2022-07-31 04:00:00,26.0,2.0,3.2,90,97
12029,2022-07-31 05:00:00,26.4,0.2,3.9,90,92
12030,2022-07-31 06:00:00,25.5,1.3,2.7,90,97
12031,2022-07-31 07:00:00,25.4,2.3,2.5,90,99
12032,2022-07-31 08:00:00,26.2,1.3,3.4,90,96
12033,2022-07-31 09:00:00,26.1,1.3,4.1,90,96
12034,2022-07-31 10:00:00,26.2,6.1,3.9,90,95
12035,2022-07-31 11:00:00,26.5,3.1,2.7,140,97
12036,2022-07-31 12:00:00,26.7,1.0,4.0,140,91
12037,2022-07-31 13:00:00,26.2,1.7,3.4,140,94
12038,2022-07-31 14:00:00,27.4,0.5,4.8,140,84
12039,2022-07-31 15:00:00,28.1,0.0,3.9,110,84
12040,2022-07-31 16:00:00,26.9,0.2,3.9,110,90
12041,2022-07-31 17:00:00,27.0,2.3,5.5,140,88
12042,2022-07-31 18:00:00,27.3,1.1,4.5,140,88
12043,2022-07-31 19:00:00,27.6,1.0,5.7,160,82
12044,2022-07-31 20:00:00,27.7,0.0,5.0,140,84
12045,2022-07-31 21:00:00,27.3,2.3,4.3,160,88
12046,2022-07-31 22:00:00,27.4,0.3,3.9,140,89
12047,2022-07-31 23:00:00,27.3,3.8,3.0,140,90
12048,2022-08-01 00:00:00,27.7,0.6,5.8,140,89
12049,2022-08-01 01:00:00,27.5,1.3,5.2,140,87
12050,2022-08-01 02:00:00,27.8,2.1,4.1,160,87
12051,2022-08-01 03:00:00,27.9,0.8,4.3,140,86
12052,2022-08-01 04:00:00,27.0,0.7,3.6,140,90
12053,2022-08-01 05:00:00,27.5,0.1,3.8,140,88
12054,2022-08-01 06:00:00,27.2,0.0,3.5,140,88
12055,2022-08-01 07:00:00,27.5,0.1,3.6,140,88
12056,2022-08-01 08:00:00,27.7,0.8,4.3,140,88
12057,2022-08-01 09:00:00,27.0,0.5,4.1,110,91
12058,2022-08-01 10:00:00,27.7,0.2,4.2,110,88
12059,2022-08-01 11:00:00,28.3,0.3,4.4,90,85
12060,2022-08-01 12:00:00,27.0,1.2,4.9,90,92
12061,2022-08-01 13:00:00,26.9,1.5,5.3,110,93
12062,2022-08-01 14:00:00,27.4,2.1,5.5,90,95
12063,2022-08-01 15:00:00,27.7,0.4,4.5,110,91
12064,2022-08-01 16:00:00,27.9,0.0,3.6,140,90
12065,2022-08-01 17:00:00,27.9,0.0,2.7,180,89
12066,2022-08-01 18:00:00,27.8,0.0,2.4,180,90
12067,2022-08-01 19:00:00,27.2,0.0,1.4,200,90
12068,2022-08-01 20:00:00,27.0,0.0,0.6,180,90
12069,2022-08-01 21:00:00,27.3,0.0,1.3,200,89
12070,2022-08-01 22:00:00,27.3,0.0,1.7,180,89
12071,2022-08-01 23:00:00,27.1,0.0,1.0,200,90
12072,2022-08-02 00:00:00,27.3,0.0,1.5,200,88
12073,2022-08-02 01:00:00,27.3,0.0,1.2,200,88
12074,2022-08-02 02:00:00,26.6,0.0,1.0,250,94
12075,2022-08-02 03:00:00,26.0,0.8,0.7,250,99
12076,2022-08-02 04:00:00,25.9,0.5,0.8,270,100
12077,2022-08-02 05:00:00,25.9,0.0,0.3,0,100
12078,2022-08-02 06:00:00,25.9,11.1,1.4,250,100
12079,2022-08-02 07:00:00,26.0,1.3,0.5,270,100
12080,2022-08-02 08:00:00,26.2,0.8,0.6,230,100
12081,2022-08-02 09:00:00,26.5,1.4,0.7,180,99
12082,2022-08-02 10:00:00,25.8,1.3,1.2,180,99
12083,2022-08-02 11:00:00,27.2,1.2,0.6,230,96
12084,2022-08-02 12:00:00,29.2,0.0,1.8,160,88
12085,2022-08-02 13:00:00,30.6,0.0,1.7,200,78
12086,2022-08-02 14:00:00,31.2,0.0,2.1,200,76
12087,2022-08-02 15:00:00,31.3,0.0,2.0,200,74
12088,2022-08-02 16:00:00,31.5,0.0,2.4,200,71
12089,2022-08-02 17:00:00,31.3,0.0,1.9,200,72
12090,2022-08-02 18:00:00,30.4,0.0,2.0,200,75
12091,2022-08-02 19:00:00,29.3,0.0,1.1,200,81
12092,2022-08-02 20:00:00,28.4,0.0,0.7,200,87
12093,2022-08-02 21:00:00,27.6,0.0,0.6,140,92
12094,2022-08-02 22:00:00,27.5,0.0,0.7,200,92
12095,2022-08-02 23:00:00,27.0,0.0,0.6,160,94
12096,2022-08-03 00:00:00,26.6,0.0,0.3,0,95
12097,2022-08-03 01:00:00,26.0,0.0,1.1,110,98
12098,2022-08-03 02:00:00,25.9,0.3,0.3,0,100
12099,2022-08-03 03:00:00,25.5,0.0,0.7,140,100
12100,2022-08-03 04:00:00,25.1,0.0,0.5,90,100
12101,2022-08-03 05:00:00,25.2,0.0,0.2,0,100
12102,2022-08-03 06:00:00,25.0,0.0,0.4,0,100
12103,2022-08-03 07:00:00,25.2,0.0,0.5,70,100
12104,2022-08-03 08:00:00,27.0,0.0,0.8,110,100
12105,2022-08-03 09:00:00,26.7,0.5,1.3,230,98
12106,2022-08-03 10:00:00,27.3,1.6,1.0,230,97
12107,2022-08-03 11:00:00,26.6,8.2,1.3,340,100
12108,2022-08-03 12:00:00,27.6,5.3,1.0,360,96
12109,2022-08-03 13:00:00,27.9,8.1,0.7,20,96
12110,2022-08-03 14:00:00,32.1,0.0,2.0,200,73
12111,2022-08-03 15:00:00,32.2,0.0,2.6,250,70
12112,2022-08-03 16:00:00,31.9,0.0,3.6,270,71
12113,2022-08-03 17:00:00,30.7,0.0,2.4,230,75
12114,2022-08-03 18:00:00,29.6,0.0,1.6,270,82
12115,2022-08-03 19:00:00,29.0,0.0,1.7,230,83
12116,2022-08-03 20:00:00,28.2,0.0,1.2,250,88
12117,2022-08-03 21:00:00,26.6,0.0,0.7,20,96
12118,2022-08-03 22:00:00,26.5,0.0,0.5,290,97
12119,2022-08-03 23:00:00,26.0,0.0,0.0,0,99
12120,2022-08-04 00:00:00,25.9,0.0,0.1,0,99
12121,2022-08-04 01:00:00,25.7,0.0,0.8,90,100
12122,2022-08-04 02:00:00,25.9,0.0,0.3,0,100
12123,2022-08-04 03:00:00,25.8,1.0,0.2,0,100
12124,2022-08-04 04:00:00,26.0,0.4,0.3,0,100
12125,2022-08-04 05:00:00,25.5,0.0,0.0,0,100
12126,2022-08-04 06:00:00,25.3,0.0,0.1,0,100
12127,2022-08-04 07:00:00,25.6,0.0,0.2,0,100
12128,2022-08-04 08:00:00,25.8,0.0,0.4,0,100
12129,2022-08-04 09:00:00,29.2,0.0,1.1,140,98
12130,2022-08-04 10:00:00,30.7,0.0,1.0,110,81
12131,2022-08-04 11:00:00,30.9,0.0,1.6,290,74
12132,2022-08-04 12:00:00,29.6,0.6,1.9,270,85
12133,2022-08-04 13:00:00,29.1,0.0,1.6,270,88
12134,2022-08-04 14:00:00,32.1,0.0,2.3,230,72
12135,2022-08-04 15:00:00,33.7,0.0,3.4,270,65
12136,2022-08-04 16:00:00,33.1,0.0,2.9,270,67
12137,2022-08-04 17:00:00,30.3,0.0,3.0,230,78
12138,2022-08-04 18:00:00,30.3,0.0,1.9,200,75
12139,2022-08-04 19:00:00,29.6,0.0,1.8,230,80
12140,2022-08-04 20:00:00,28.0,0.0,0.9,360,89
12141,2022-08-04 21:00:00,27.5,0.0,0.9,180,91
12142,2022-08-04 22:00:00,26.7,0.0,0.4,0,95
12143,2022-08-04 23:00:00,26.0,0.0,0.5,340,97
12144,2022-08-05 00:00:00,26.0,0.0,0.3,0,97
12145,2022-08-05 01:00:00,25.7,0.0,0.4,0,99
12146,2022-08-05 02:00:00,25.4,0.0,0.0,0,100
12147,2022-08-05 03:00:00,25.4,0.0,0.3,0,100
12148,2022-08-05 04:00:00,25.5,0.0,0.6,110,100
12149,2022-08-05 05:00:00,25.6,0.0,0.6,360,100
12150,2022-08-05 06:00:00,25.7,1.4,0.9,90,100
12151,2022-08-05 07:00:00,26.4,0.7,0.8,70,100
12152,2022-08-05 08:00:00,28.3,0.0,0.2,0,95
12153,2022-08-05 09:00:00,30.0,0.0,2.3,250,79
12154,2022-08-05 10:00:00,31.1,0.0,2.3,230,77
12155,2022-08-05 11:00:00,31.2,0.0,2.5,230,75
12156,2022-08-05 12:00:00,30.0,0.3,1.9,290,82
12157,2022-08-05 13:00:00,31.0,1.7,2.9,270,81
12158,2022-08-05 14:00:00,31.4,0.0,2.5,250,74
12159,2022-08-05 15:00:00,32.5,0.0,2.3,250,71
12160,2022-08-05 16:00:00,31.7,0.0,2.5,230,76
12161,2022-08-05 17:00:00,31.8,0.0,2.8,230,74
12162,2022-08-05 18:00:00,30.5,0.0,2.9,230,77
12163,2022-08-05 19:00:00,29.3,0.0,1.6,230,83
12164,2022-08-05 20:00:00,28.2,0.0,1.6,200,87
12165,2022-08-05 21:00:00,27.7,0.0,0.4,0,89
12166,2022-08-05 22:00:00,26.8,0.0,0.8,340,95
12167,2022-08-05 23:00:00,26.9,0.0,0.0,0,94
12168,2022-08-06 00:00:00,27.4,0.0,0.2,0,94
12169,2022-08-06 01:00:00,27.3,0.0,0.0,0,95
12170,2022-08-06 02:00:00,27.3,0.0,0.0,0,95
12171,2022-08-06 03:00:00,26.7,0.0,0.3,0,96
12172,2022-08-06 04:00:00,26.3,0.0,0.2,0,98
12173,2022-08-06 05:00:00,26.4,0.0,0.0,0,98
12174,2022-08-06 06:00:00,25.8,0.0,0.8,340,99
12175,2022-08-06 07:00:00,26.5,0.0,0.6,340,98
12176,2022-08-06 08:00:00,28.2,0.0,0.2,0,90
12177,2022-08-06 09:00:00,29.3,0.0,0.4,0,84
12178,2022-08-06 10:00:00,29.5,0.0,1.2,230,82
12179,2022-08-06 11:00:00,31.4,0.0,2.0,230,76
12180,2022-08-06 12:00:00,31.6,0.0,1.6,230,74
12181,2022-08-06 13:00:00,32.7,0.0,2.6,230,70
12182,2022-08-06 14:00:00,33.2,0.0,2.6,230,70
12183,2022-08-06 15:00:00,33.1,0.0,1.7,200,70
12184,2022-08-06 16:00:00,32.8,0.0,1.7,180,72
12185,2022-08-06 17:00:00,32.7,0.0,1.5,180,73
12186,2022-08-06 18:00:00,32.4,0.0,2.0,230,71
12187,2022-08-06 19:00:00,30.7,0.0,2.1,230,76
12188,2022-08-06 20:00:00,29.4,0.0,0.8,230,86
12189,2022-08-06 21:00:00,28.5,0.0,1.4,230,88
12190,2022-08-06 22:00:00,28.2,0.0,1.0,230,87
12191,2022-08-06 23:00:00,26.9,0.0,0.6,20,94
12192,2022-08-07 00:00:00,26.6,0.0,0.8,360,96
12193,2022-08-07 01:00:00,26.4,0.0,0.5,20,97
12194,2022-08-07 02:00:00,26.4,0.0,0.7,340,98
12195,2022-08-07 03:00:00,26.0,0.0,0.3,0,99
12196,2022-08-07 04:00:00,25.8,0.0,0.1,0,100
12197,2022-08-07 05:00:00,25.7,0.0,0.8,90,100
12198,2022-08-07 06:00:00,25.7,0.0,0.8,90,100
12199,2022-08-07 07:00:00,26.9,0.0,0.3,0,98
12200,2022-08-07 08:00:00,29.0,0.0,0.4,0,89
12201,2022-08-07 09:00:00,29.5,0.0,1.1,110,86
12202,2022-08-07 10:00:00,31.8,0.0,1.7,200,76
12203,2022-08-07 11:00:00,32.5,0.0,2.1,200,72
12204,2022-08-07 12:00:00,32.2,0.0,2.1,180,70
12205,2022-08-07 13:00:00,32.6,0.0,2.4,180,72
12206,2022-08-07 14:00:00,32.5,0.0,1.9,180,71
12207,2022-08-07 15:00:00,32.5,0.0,2.4,200,71
12208,2022-08-07 16:00:00,32.5,0.0,3.2,230,70
12209,2022-08-07 17:00:00,32.7,0.0,3.1,230,70
12210,2022-08-07 18:00:00,31.3,0.0,2.1,230,77
12211,2022-08-07 19:00:00,29.8,0.0,1.6,200,82
12212,2022-08-07 20:00:00,28.6,0.0,2.0,230,88
12213,2022-08-07 21:00:00,28.1,0.0,0.9,250,90
12214,2022-08-07 22:00:00,27.9,0.0,1.4,230,90
12215,2022-08-07 23:00:00,27.7,0.0,1.1,250,91
12216,2022-08-08 00:00:00,27.1,0.0,0.7,340,94
12217,2022-08-08 01:00:00,27.3,0.0,0.7,250,94
12218,2022-08-08 02:00:00,27.2,0.0,0.4,0,93
12219,2022-08-08 03:00:00,27.0,0.0,0.6,320,94
12220,2022-08-08 04:00:00,27.4,0.0,0.9,270,93
12221,2022-08-08 05:00:00,26.9,0.0,0.4,0,96
12222,2022-08-08 06:00:00,27.4,0.0,0.5,140,92
12223,2022-08-08 07:00:00,27.7,0.0,0.4,0,90
12224,2022-08-08 08:00:00,29.4,0.0,0.7,200,82
12225,2022-08-08 09:00:00,30.4,0.0,2.8,230,72
12226,2022-08-08 10:00:00,31.1,0.0,3.4,230,69
12227,2022-08-08 11:00:00,31.6,0.0,3.0,230,67
12228,2022-08-08 12:00:00,31.4,0.0,2.8,230,71
12229,2022-08-08 13:00:00,32.4,0.0,3.3,230,62
12230,2022-08-08 14:00:00,32.5,0.0,4.1,230,61
12231,2022-08-08 15:00:00,32.2,0.0,3.8,230,65
12232,2022-08-08 16:00:00,31.5,0.0,3.3,250,66
12233,2022-08-08 17:00:00,30.3,0.0,3.0,230,74
12234,2022-08-08 18:00:00,29.7,0.0,2.8,230,75
12235,2022-08-08 19:00:00,29.3,0.0,2.0,230,74
12236,2022-08-08 20:00:00,28.5,0.0,1.3,230,82
12237,2022-08-08 21:00:00,27.8,0.0,1.3,230,87
12238,2022-08-08 22:00:00,27.4,0.0,0.8,230,89
12239,2022-08-08 23:00:00,27.2,0.0,0.3,0,90
12240,2022-08-09 00:00:00,26.8,0.0,0.3,0,91
12241,2022-08-09 01:00:00,27.0,0.0,1.0,250,90
12242,2022-08-09 02:00:00,26.9,0.0,1.1,250,91
12243,2022-08-09 03:00:00,26.9,0.0,0.8,250,90
12244,2022-08-09 04:00:00,27.1,0.0,1.0,250,90
12245,2022-08-09 05:00:00,27.1,0.0,1.6,230,90
12246,2022-08-09 06:00:00,27.1,0.0,0.4,0,90
12247,2022-08-09 07:00:00,27.3,0.0,1.3,200,89
12248,2022-08-09 08:00:00,28.0,0.0,0.8,200,88
12249,2022-08-09 09:00:00,29.9,0.0,1.5,200,81
12250,2022-08-09 10:00:00,30.1,0.0,2.6,200,79
12251,2022-08-09 11:00:00,31.0,0.0,2.2,200,74
12252,2022-08-09 12:00:00,31.8,0.0,3.3,250,66
12253,2022-08-09 13:00:00,32.4,0.0,3.7,250,66
12254,2022-08-09 14:00:00,31.8,0.0,3.9,250,68
12255,2022-08-09 15:00:00,31.3,0.0,3.7,230,70
12256,2022-08-09 16:00:00,30.9,0.0,3.3,230,70
12257,2022-08-09 17:00:00,31.6,0.0,3.4,250,69
12258,2022-08-09 18:00:00,30.4,0.0,3.1,230,72
12259,2022-08-09 19:00:00,29.2,0.0,1.9,230,75
12260,2022-08-09 20:00:00,28.0,0.0,1.1,230,86
12261,2022-08-09 21:00:00,27.5,0.0,1.0,200,87
12262,2022-08-09 22:00:00,27.6,0.0,0.6,200,90
12263,2022-08-09 23:00:00,27.4,0.0,1.6,230,88
12264,2022-08-10 00:00:00,26.6,0.0,0.2,0,93
12265,2022-08-10 01:00:00,26.6,0.0,0.6,290,93
12266,2022-08-10 02:00:00,26.9,0.0,1.6,230,91
12267,2022-08-10 03:00:00,27.0,0.0,0.4,0,90
12268,2022-08-10 04:00:00,27.0,0.0,0.4,0,89
12269,2022-08-10 05:00:00,27.5,0.0,1.4,230,84
12270,2022-08-10 06:00:00,27.5,0.0,1.8,230,85
12271,2022-08-10 07:00:00,27.8,0.0,1.2,230,84
12272,2022-08-10 08:00:00,28.3,0.0,1.0,200,85
12273,2022-08-10 09:00:00,29.1,0.0,2.4,230,79
12274,2022-08-10 10:00:00,29.7,0.0,3.8,230,76
12275,2022-08-10 11:00:00,30.0,0.0,3.5,230,74
12276,2022-08-10 12:00:00,31.3,0.0,3.8,230,69
12277,2022-08-10 13:00:00,31.2,0.0,3.4,200,70
12278,2022-08-10 14:00:00,31.0,0.0,3.4,230,70
12279,2022-08-10 15:00:00,30.6,0.0,2.8,230,72
12280,2022-08-10 16:00:00,30.0,0.0,2.6,230,74
12281,2022-08-10 17:00:00,29.5,0.0,2.5,230,76
12282,2022-08-10 18:00:00,29.1,0.0,1.1,200,79
12283,2022-08-10 19:00:00,28.6,0.0,1.5,200,85
12284,2022-08-10 20:00:00,28.0,0.0,1.2,230,87
12285,2022-08-10 21:00:00,27.7,0.0,1.8,160,87
12286,2022-08-10 22:00:00,27.4,0.0,0.6,320,88
12287,2022-08-10 23:00:00,27.6,0.0,0.8,250,90
12288,2022-08-11 00:00:00,27.2,0.0,1.0,250,90
12289,2022-08-11 01:00:00,26.9,0.0,0.5,320,91
12290,2022-08-11 02:00:00,27.2,0.0,0.6,270,91
12291,2022-08-11 03:00:00,27.3,0.0,0.9,250,91
12292,2022-08-11 04:00:00,27.5,0.0,0.6,140,91
12293,2022-08-11 05:00:00,27.1,0.0,0.9,70,93
12294,2022-08-11 06:00:00,27.6,0.0,0.9,180,86
12295,2022-08-11 07:00:00,27.5,0.0,0.8,250,88
12296,2022-08-11 08:00:00,27.5,0.0,0.5,250,89
12297,2022-08-11 09:00:00,28.6,0.0,2.6,230,82
12298,2022-08-11 10:00:00,28.6,0.0,1.8,230,83
12299,2022-08-11 11:00:00,28.9,0.0,2.5,230,81
12300,2022-08-11 12:00:00,29.2,0.0,2.9,230,80
12301,2022-08-11 13:00:00,29.5,0.0,3.1,250,79
12302,2022-08-11 14:00:00,29.0,0.0,1.9,230,84
12303,2022-08-11 15:00:00,28.6,0.0,1.9,230,87
12304,2022-08-11 16:00:00,28.2,0.0,2.1,230,88
12305,2022-08-11 17:00:00,28.3,0.1,1.6,230,88
12306,2022-08-11 18:00:00,28.0,0.0,1.6,230,88
12307,2022-08-11 19:00:00,27.7,0.0,0.9,250,91
12308,2022-08-11 20:00:00,27.8,0.0,0.3,0,91
12309,2022-08-11 21:00:00,27.5,0.0,1.2,230,94
12310,2022-08-11 22:00:00,27.2,0.7,1.0,270,98
12311,2022-08-11 23:00:00,27.0,0.0,0.8,230,99
12312,2022-08-12 00:00:00,27.0,0.0,1.5,200,98
12313,2022-08-12 01:00:00,26.8,0.0,1.2,230,100
12314,2022-08-12 02:00:00,26.9,0.0,1.6,250,100
12315,2022-08-12 03:00:00,26.9,0.0,1.3,230,100
12316,2022-08-12 04:00:00,26.9,1.4,1.1,200,100
12317,2022-08-12 05:00:00,26.9,2.2,0.3,0,100
12318,2022-08-12 06:00:00,27.0,0.1,0.7,180,100
12319,2022-08-12 07:00:00,27.3,0.4,0.6,110,100
12320,2022-08-12 08:00:00,27.2,1.6,0.7,110,100
12321,2022-08-12 09:00:00,26.5,8.2,1.8,250,100
12322,2022-08-12 10:00:00,27.6,0.0,1.0,160,93
12323,2022-08-12 11:00:00,29.0,0.0,2.3,250,86
12324,2022-08-12 12:00:00,29.4,0.0,2.9,270,82
12325,2022-08-12 13:00:00,30.4,0.0,2.1,270,78
12326,2022-08-12 14:00:00,30.3,0.0,2.7,250,77
12327,2022-08-12 15:00:00,30.9,0.0,2.0,230,79
12328,2022-08-12 16:00:00,31.5,0.0,2.6,270,72
12329,2022-08-12 17:00:00,31.3,0.0,2.1,270,72
12330,2022-08-12 18:00:00,30.4,0.0,2.2,290,75
12331,2022-08-12 19:00:00,28.8,0.0,2.3,270,84
12332,2022-08-12 20:00:00,28.0,0.0,2.1,270,87
12333,2022-08-12 21:00:00,27.1,0.0,0.4,0,93
12334,2022-08-12 22:00:00,27.1,0.0,1.7,250,92
12335,2022-08-12 23:00:00,26.9,0.0,2.0,270,91
12336,2022-08-13 00:00:00,26.5,0.0,0.7,270,92
12337,2022-08-13 01:00:00,26.2,0.0,0.6,70,94
12338,2022-08-13 02:00:00,25.6,0.0,0.5,20,98
12339,2022-08-13 03:00:00,25.1,0.0,0.9,20,100
12340,2022-08-13 04:00:00,25.1,0.0,0.0,0,100
12341,2022-08-13 05:00:00,25.1,0.0,0.0,0,100
12342,2022-08-13 06:00:00,25.3,0.0,0.3,0,100
12343,2022-08-13 07:00:00,25.4,0.0,0.6,110,100
12344,2022-08-13 08:00:00,26.5,0.0,0.5,90,96
12345,2022-08-13 09:00:00,28.4,0.0,0.4,0,87
12346,2022-08-13 10:00:00,29.2,0.0,0.9,180,86
12347,2022-08-13 11:00:00,31.3,0.0,1.5,180,79
12348,2022-08-13 12:00:00,30.8,0.0,3.3,230,72
12349,2022-08-13 13:00:00,31.1,0.0,3.8,230,71
12350,2022-08-13 14:00:00,31.4,0.0,3.8,250,69
12351,2022-08-13 15:00:00,31.2,0.0,3.8,230,70
12352,2022-08-13 16:00:00,31.0,0.0,3.5,250,72
12353,2022-08-13 17:00:00,30.6,0.0,2.5,230,75
12354,2022-08-13 18:00:00,29.4,0.0,1.9,230,80
12355,2022-08-13 19:00:00,28.9,0.0,2.0,230,81
12356,2022-08-13 20:00:00,28.4,0.0,1.2,230,87
12357,2022-08-13 21:00:00,27.9,0.0,0.9,180,90
12358,2022-08-13 22:00:00,27.8,0.0,0.9,200,91
12359,2022-08-13 23:00:00,27.6,0.0,1.3,230,92
12360,2022-08-14 00:00:00,27.4,0.0,1.2,230,92
12361,2022-08-14 01:00:00,27.5,0.0,1.8,230,94
12362,2022-08-14 02:00:00,27.6,0.0,1.3,250,94
12363,2022-08-14 03:00:00,27.5,0.0,1.4,200,93
12364,2022-08-14 04:00:00,27.8,0.0,1.1,200,91
12365,2022-08-14 05:00:00,27.4,0.0,0.9,230,93
12366,2022-08-14 06:00:00,27.6,0.0,1.7,230,88
12367,2022-08-14 07:00:00,28.3,0.0,2.1,250,85
12368,2022-08-14 08:00:00,29.6,0.0,3.2,230,81
12369,2022-08-14 09:00:00,29.9,0.0,3.0,200,78
12370,2022-08-14 10:00:00,30.7,0.0,3.8,230,72
12371,2022-08-14 11:00:00,31.7,0.0,3.2,230,71
12372,2022-08-14 12:00:00,32.0,0.0,4.3,230,68
12373,2022-08-14 13:00:00,32.3,0.0,3.8,230,66
12374,2022-08-14 14:00:00,32.3,0.0,4.2,200,68
12375,2022-08-14 15:00:00,31.3,0.0,3.6,230,70
12376,2022-08-14 16:00:00,31.9,0.0,4.2,230,66
12377,2022-08-14 17:00:00,31.7,0.0,4.0,250,66
12378,2022-08-14 18:00:00,30.2,0.0,3.1,230,75
12379,2022-08-14 19:00:00,29.3,0.0,1.7,230,83
12380,2022-08-14 20:00:00,28.2,0.0,1.3,200,88
12381,2022-08-14 21:00:00,27.8,0.0,0.9,230,90
12382,2022-08-14 22:00:00,27.9,0.0,1.4,230,89
12383,2022-08-14 23:00:00,27.6,0.0,0.5,230,91
12384,2022-08-15 00:00:00,27.5,0.0,0.6,180,91
12385,2022-08-15 01:00:00,27.4,0.0,0.5,110,90
12386,2022-08-15 02:00:00,26.9,0.0,0.8,270,93
12387,2022-08-15 03:00:00,27.6,0.0,0.9,200,89
12388,2022-08-15 04:00:00,27.5,0.0,1.3,230,91
12389,2022-08-15 05:00:00,27.4,0.0,1.3,200,91
12390,2022-08-15 06:00:00,27.5,0.0,0.3,0,90
12391,2022-08-15 07:00:00,28.2,0.0,1.1,250,89
12392,2022-08-15 08:00:00,29.2,0.0,1.3,230,86
12393,2022-08-15 09:00:00,29.8,0.0,1.9,200,80
12394,2022-08-15 10:00:00,30.7,0.0,2.4,200,78
12395,2022-08-15 11:00:00,31.3,0.0,2.3,230,75
12396,2022-08-15 12:00:00,31.3,0.0,3.0,230,74
12397,2022-08-15 13:00:00,31.7,0.0,3.4,230,73
12398,2022-08-15 14:00:00,32.8,0.0,3.2,200,65
12399,2022-08-15 15:00:00,32.8,0.0,5.1,250,63
12400,2022-08-15 16:00:00,32.5,0.0,3.9,230,66
12401,2022-08-15 17:00:00,30.7,0.0,2.6,230,72
12402,2022-08-15 18:00:00,29.8,0.0,2.1,230,77
12403,2022-08-15 19:00:00,29.0,0.0,2.4,200,82
12404,2022-08-15 20:00:00,28.5,0.0,2.5,230,84
12405,2022-08-15 21:00:00,28.5,0.0,1.9,200,84
12406,2022-08-15 22:00:00,28.3,0.0,1.8,200,86
12407,2022-08-15 23:00:00,28.5,0.0,2.4,200,82
12408,2022-08-16 00:00:00,28.7,0.0,2.8,230,80
12409,2022-08-16 01:00:00,28.6,0.0,3.8,230,81
12410,2022-08-16 02:00:00,28.6,0.0,3.8,230,82
12411,2022-08-16 03:00:00,28.5,0.0,3.0,230,82
12412,2022-08-16 04:00:00,28.9,0.0,4.2,230,80
12413,2022-08-16 05:00:00,28.9,0.0,3.4,250,80
12414,2022-08-16 06:00:00,28.8,0.0,3.2,230,77
12415,2022-08-16 07:00:00,27.7,0.5,4.0,270,87
12416,2022-08-16 08:00:00,26.5,4.5,1.8,250,98
12417,2022-08-16 09:00:00,26.8,0.4,1.2,250,96
12418,2022-08-16 10:00:00,27.0,0.5,0.5,290,98
