센서,온도,습도,베터리,업데이트 시간
외부 후면-4번-무위사,10.0,82.0,87.0,2022-10-27 08:00:07.614864
외부 후면-4번-무위사,10.0,82.0,87.0,2022-10-27 07:50:06.249386
외부 후면-4번-무위사,10.0,82.0,87.0,2022-10-27 07:40:06.845290
외부 후면-4번-무위사,10.0,82.0,87.0,2022-10-27 07:30:06.495634
외부 후면-4번-무위사,10.0,82.0,87.0,2022-10-27 07:20:05.560750
외부 후면-4번-무위사,10.0,82.0,87.0,2022-10-27 07:10:05.976661
외부 후면-4번-무위사,10.0,82.0,87.0,2022-10-27 07:00:06.898500
외부 후면-4번-무위사,10.0,82.0,87.0,2022-10-27 06:50:05.436552
외부 후면-4번-무위사,10.0,82.0,87.0,2022-10-27 06:40:06.402436
외부 후면-4번-무위사,10.0,82.0,87.0,2022-10-27 06:30:06.658231
외부 후면-4번-무위사,10.0,82.0,87.0,2022-10-27 06:20:06.296412
외부 후면-4번-무위사,10.0,82.0,87.0,2022-10-27 06:10:06.727112
외부 후면-4번-무위사,11.0,81.0,87.0,2022-10-27 06:00:06.832081
외부 후면-4번-무위사,11.0,81.0,87.0,2022-10-27 05:50:06.089555
외부 후면-4번-무위사,11.0,81.0,87.0,2022-10-27 05:40:05.193477
외부 후면-4번-무위사,11.0,81.0,87.0,2022-10-27 05:30:05.753105
외부 후면-4번-무위사,11.0,81.0,87.0,2022-10-27 05:20:05.481496
외부 후면-4번-무위사,11.0,83.0,87.0,2022-10-27 05:10:05.281748
외부 후면-4번-무위사,11.0,83.0,87.0,2022-10-27 05:00:06.591583
외부 후면-4번-무위사,11.0,83.0,87.0,2022-10-27 04:50:05.442177
외부 후면-4번-무위사,11.0,83.0,87.0,2022-10-27 04:40:05.727133
외부 후면-4번-무위사,11.0,83.0,87.0,2022-10-27 04:30:05.878849
외부 후면-4번-무위사,11.0,83.0,87.0,2022-10-27 04:20:05.824654
외부 후면-4번-무위사,11.0,83.0,87.0,2022-10-27 04:10:05.796136
외부 후면-4번-무위사,11.0,83.0,87.0,2022-10-27 04:00:06.129777
외부 후면-4번-무위사,11.0,83.0,87.0,2022-10-27 03:50:05.704657
외부 후면-4번-무위사,11.0,83.0,87.0,2022-10-27 03:40:05.719208
외부 후면-4번-무위사,11.0,83.0,87.0,2022-10-27 03:30:05.735483
외부 후면-4번-무위사,11.0,79.0,87.0,2022-10-27 03:20:05.318040
외부 후면-4번-무위사,11.0,79.0,87.0,2022-10-27 03:10:06.139529
외부 후면-4번-무위사,11.0,79.0,87.0,2022-10-27 03:00:05.434979
외부 후면-4번-무위사,11.0,79.0,87.0,2022-10-27 02:50:05.521797
외부 후면-4번-무위사,11.0,79.0,87.0,2022-10-27 02:40:06.117768
외부 후면-4번-무위사,11.0,79.0,87.0,2022-10-27 02:30:06.137941
외부 후면-4번-무위사,11.0,79.0,87.0,2022-10-27 02:20:06.308472
외부 후면-4번-무위사,11.0,79.0,87.0,2022-10-27 02:10:05.716789
외부 후면-4번-무위사,11.0,79.0,87.0,2022-10-27 02:00:05.756747
외부 후면-4번-무위사,12.0,75.0,87.0,2022-10-27 01:50:05.497216
외부 후면-4번-무위사,12.0,75.0,87.0,2022-10-27 01:40:06.051676
외부 후면-4번-무위사,12.0,75.0,87.0,2022-10-27 01:30:06.143636
외부 후면-4번-무위사,12.0,75.0,87.0,2022-10-27 01:20:05.972749
외부 후면-4번-무위사,12.0,75.0,87.0,2022-10-27 01:10:05.773392
외부 후면-4번-무위사,12.0,75.0,87.0,2022-10-27 01:00:06.353785
외부 후면-4번-무위사,12.0,75.0,87.0,2022-10-27 00:50:05.953348
외부 후면-4번-무위사,12.0,75.0,87.0,2022-10-27 00:40:06.297955
외부 후면-4번-무위사,12.0,75.0,87.0,2022-10-27 00:30:05.496809
외부 후면-4번-무위사,12.0,75.0,87.0,2022-10-27 00:20:05.643218
외부 후면-4번-무위사,12.0,75.0,87.0,2022-10-27 00:10:07.322429
외부 후면-4번-무위사,12.0,75.0,87.0,2022-10-27 00:00:06.420156
외부 후면-4번-무위사,12.0,75.0,87.0,2022-10-26 23:50:06.293993
외부 후면-4번-무위사,12.0,75.0,87.0,2022-10-26 23:40:06.384319
외부 후면-4번-무위사,12.0,75.0,87.0,2022-10-26 23:30:06.525654
외부 후면-4번-무위사,12.0,75.0,87.0,2022-10-26 23:20:05.852507
외부 후면-4번-무위사,12.0,75.0,87.0,2022-10-26 23:10:06.239930
외부 후면-4번-무위사,13.0,74.0,87.0,2022-10-26 23:00:06.650538
외부 후면-4번-무위사,13.0,74.0,87.0,2022-10-26 22:50:05.454120
외부 후면-4번-무위사,13.0,74.0,87.0,2022-10-26 22:40:06.887036
외부 후면-4번-무위사,13.0,74.0,87.0,2022-10-26 22:30:05.681817
외부 후면-4번-무위사,13.0,74.0,87.0,2022-10-26 22:20:05.970706
외부 후면-4번-무위사,13.0,74.0,87.0,2022-10-26 22:10:06.056794
외부 후면-4번-무위사,13.0,74.0,87.0,2022-10-26 22:00:06.903634
외부 후면-4번-무위사,13.0,74.0,87.0,2022-10-26 21:50:05.676375
외부 후면-4번-무위사,13.0,74.0,87.0,2022-10-26 21:40:05.263183
외부 후면-4번-무위사,13.0,74.0,87.0,2022-10-26 21:30:05.752881
외부 후면-4번-무위사,13.0,74.0,87.0,2022-10-26 21:20:05.629761
외부 후면-4번-무위사,13.0,74.0,87.0,2022-10-26 21:10:06.603902
외부 후면-4번-무위사,13.0,74.0,87.0,2022-10-26 21:00:06.796266
외부 후면-4번-무위사,13.0,70.0,87.0,2022-10-26 20:50:05.900444
외부 후면-4번-무위사,13.0,70.0,87.0,2022-10-26 20:40:06.410476
외부 후면-4번-무위사,13.0,70.0,87.0,2022-10-26 20:30:06.329176
외부 후면-4번-무위사,13.0,70.0,87.0,2022-10-26 20:20:05.279945
외부 후면-4번-무위사,13.0,70.0,87.0,2022-10-26 20:10:05.643774
외부 후면-4번-무위사,13.0,70.0,87.0,2022-10-26 20:00:07.114424
외부 후면-4번-무위사,13.0,70.0,87.0,2022-10-26 19:50:06.702696
외부 후면-4번-무위사,14.0,69.0,87.0,2022-10-26 19:40:06.331846
외부 후면-4번-무위사,14.0,69.0,87.0,2022-10-26 19:30:06.841977
외부 후면-4번-무위사,14.0,69.0,87.0,2022-10-26 19:20:05.746652
외부 후면-4번-무위사,14.0,69.0,87.0,2022-10-26 19:10:05.679569
외부 후면-4번-무위사,14.0,69.0,87.0,2022-10-26 19:00:07.267413
외부 후면-4번-무위사,15.0,68.0,87.0,2022-10-26 18:50:05.713678
외부 후면-4번-무위사,15.0,68.0,87.0,2022-10-26 18:40:05.618543
외부 후면-4번-무위사,15.0,68.0,87.0,2022-10-26 18:30:06.145503
외부 후면-4번-무위사,16.0,67.0,87.0,2022-10-26 18:20:05.781563
외부 후면-4번-무위사,16.0,67.0,87.0,2022-10-26 18:10:06.044590
외부 후면-4번-무위사,16.0,67.0,87.0,2022-10-26 18:00:06.182682
외부 후면-4번-무위사,16.0,64.0,87.0,2022-10-26 17:50:06.080678
외부 후면-4번-무위사,16.0,64.0,87.0,2022-10-26 17:40:04.949532
외부 후면-4번-무위사,17.0,60.0,87.0,2022-10-26 17:30:06.138874
외부 후면-4번-무위사,17.0,60.0,87.0,2022-10-26 17:20:05.849801
외부 후면-4번-무위사,18.0,60.0,87.0,2022-10-26 17:10:05.885698
외부 후면-4번-무위사,18.0,60.0,87.0,2022-10-26 17:00:06.362826
외부 후면-4번-무위사,18.0,60.0,87.0,2022-10-26 16:50:05.513627
외부 후면-4번-무위사,18.0,60.0,87.0,2022-10-26 16:40:05.938012
외부 후면-4번-무위사,18.0,58.0,87.0,2022-10-26 16:30:05.908994
외부 후면-4번-무위사,18.0,58.0,87.0,2022-10-26 16:20:06.031191
외부 후면-4번-무위사,19.0,55.0,87.0,2022-10-26 16:10:06.135621
외부 후면-4번-무위사,19.0,55.0,87.0,2022-10-26 16:00:06.173599
외부 후면-4번-무위사,19.0,55.0,87.0,2022-10-26 15:50:05.817571
외부 후면-4번-무위사,19.0,58.0,87.0,2022-10-26 15:40:06.056766
외부 후면-4번-무위사,19.0,55.0,87.0,2022-10-26 15:30:05.789602
외부 후면-4번-무위사,19.0,55.0,87.0,2022-10-26 15:20:06.273909
외부 후면-4번-무위사,20.0,51.0,87.0,2022-10-26 15:10:06.411648
외부 후면-4번-무위사,20.0,51.0,87.0,2022-10-26 15:00:06.204668
외부 후면-4번-무위사,20.0,51.0,88.0,2022-10-26 14:50:05.627703
외부 후면-4번-무위사,20.0,51.0,88.0,2022-10-26 14:40:05.889166
외부 후면-4번-무위사,20.0,51.0,88.0,2022-10-26 14:30:05.957567
외부 후면-4번-무위사,20.0,51.0,88.0,2022-10-26 14:20:06.186183
외부 후면-4번-무위사,20.0,51.0,88.0,2022-10-26 14:10:05.879182
외부 후면-4번-무위사,20.0,51.0,88.0,2022-10-26 14:00:05.637227
외부 후면-4번-무위사,20.0,51.0,88.0,2022-10-26 13:50:06.198444
외부 후면-4번-무위사,19.0,53.0,88.0,2022-10-26 13:40:05.850423
외부 후면-4번-무위사,19.0,53.0,88.0,2022-10-26 13:30:07.362394
외부 후면-4번-무위사,19.0,53.0,88.0,2022-10-26 13:20:06.002253
외부 후면-4번-무위사,19.0,53.0,88.0,2022-10-26 13:10:06.172375
외부 후면-4번-무위사,19.0,53.0,88.0,2022-10-26 13:00:06.137377
외부 후면-4번-무위사,18.0,53.0,88.0,2022-10-26 12:50:05.424349
외부 후면-4번-무위사,18.0,53.0,88.0,2022-10-26 12:40:06.154991
외부 후면-4번-무위사,18.0,53.0,88.0,2022-10-26 12:30:06.120958
외부 후면-4번-무위사,18.0,53.0,88.0,2022-10-26 12:20:06.300451
외부 후면-4번-무위사,18.0,53.0,88.0,2022-10-26 12:10:06.156275
외부 후면-4번-무위사,18.0,57.0,88.0,2022-10-26 12:00:06.768296
외부 후면-4번-무위사,18.0,57.0,88.0,2022-10-26 11:50:06.051770
외부 후면-4번-무위사,17.0,57.0,88.0,2022-10-26 11:40:05.997392
외부 후면-4번-무위사,17.0,61.0,88.0,2022-10-26 11:30:05.754521
외부 후면-4번-무위사,17.0,61.0,88.0,2022-10-26 11:20:06.121770
외부 후면-4번-무위사,17.0,61.0,88.0,2022-10-26 11:10:06.147661
외부 후면-4번-무위사,16.0,62.0,88.0,2022-10-26 11:00:06.355603
외부 후면-4번-무위사,15.0,64.0,88.0,2022-10-26 10:50:05.889567
외부 후면-4번-무위사,15.0,64.0,88.0,2022-10-26 10:40:05.972805
외부 후면-4번-무위사,15.0,64.0,88.0,2022-10-26 10:30:06.680257
외부 후면-4번-무위사,15.0,66.0,88.0,2022-10-26 10:20:06.126587
외부 후면-4번-무위사,14.0,68.0,88.0,2022-10-26 10:10:06.231699
외부 후면-4번-무위사,14.0,68.0,88.0,2022-10-26 10:00:07.044500
외부 후면-4번-무위사,14.0,68.0,88.0,2022-10-26 09:50:05.573703
외부 후면-4번-무위사,13.0,70.0,88.0,2022-10-26 09:40:06.290322
외부 후면-4번-무위사,13.0,70.0,88.0,2022-10-26 09:30:06.348227
외부 후면-4번-무위사,12.0,71.0,88.0,2022-10-26 09:20:05.442518
외부 후면-4번-무위사,12.0,73.0,88.0,2022-10-26 09:10:05.824542
외부 후면-4번-무위사,11.0,75.0,88.0,2022-10-26 09:00:06.638705
외부 후면-4번-무위사,11.0,75.0,88.0,2022-10-26 08:50:05.935779
외부 후면-4번-무위사,10.0,77.0,88.0,2022-10-26 08:40:05.508750
외부 후면-4번-무위사,10.0,77.0,88.0,2022-10-26 08:30:07.487442
외부 후면-4번-무위사,10.0,78.0,88.0,2022-10-26 08:20:06.198879
외부 후면-4번-무위사,10.0,78.0,88.0,2022-10-26 08:10:05.927381
외부 후면-4번-무위사,9.0,81.0,88.0,2022-10-26 08:00:06.848694
외부 후면-4번-무위사,8.0,83.0,88.0,2022-10-26 07:50:06.272670
외부 후면-4번-무위사,8.0,84.0,88.0,2022-10-26 07:40:05.763144
외부 후면-4번-무위사,8.0,84.0,88.0,2022-10-26 07:30:06.555334
외부 후면-4번-무위사,7.0,83.0,88.0,2022-10-26 07:20:06.127496
외부 후면-4번-무위사,7.0,83.0,88.0,2022-10-26 07:10:06.521770
외부 후면-4번-무위사,7.0,83.0,88.0,2022-10-26 07:00:06.692856
외부 후면-4번-무위사,7.0,83.0,88.0,2022-10-26 06:50:05.647304
외부 후면-4번-무위사,7.0,83.0,88.0,2022-10-26 06:40:06.164707
외부 후면-4번-무위사,7.0,83.0,88.0,2022-10-26 06:30:06.095489
외부 후면-4번-무위사,7.0,83.0,88.0,2022-10-26 06:20:05.612543
외부 후면-4번-무위사,7.0,83.0,88.0,2022-10-26 06:10:05.923188
외부 후면-4번-무위사,7.0,83.0,88.0,2022-10-26 06:00:07.101458
외부 후면-4번-무위사,7.0,83.0,88.0,2022-10-26 05:50:05.947314
외부 후면-4번-무위사,7.0,83.0,88.0,2022-10-26 05:40:05.486373
외부 후면-4번-무위사,7.0,83.0,88.0,2022-10-26 05:30:05.951353
외부 후면-4번-무위사,7.0,83.0,88.0,2022-10-26 05:20:05.662452
외부 후면-4번-무위사,7.0,83.0,88.0,2022-10-26 05:10:05.661935
외부 후면-4번-무위사,7.0,83.0,88.0,2022-10-26 05:00:05.822344
외부 후면-4번-무위사,7.0,83.0,88.0,2022-10-26 04:50:06.066632
외부 후면-4번-무위사,7.0,83.0,88.0,2022-10-26 04:40:05.944082
외부 후면-4번-무위사,7.0,83.0,88.0,2022-10-26 04:30:05.774441
외부 후면-4번-무위사,7.0,83.0,88.0,2022-10-26 04:20:05.921420
외부 후면-4번-무위사,7.0,83.0,88.0,2022-10-26 04:10:05.604820
외부 후면-4번-무위사,7.0,83.0,88.0,2022-10-26 04:00:06.072365
외부 후면-4번-무위사,7.0,83.0,88.0,2022-10-26 03:50:05.869231
외부 후면-4번-무위사,7.0,83.0,88.0,2022-10-26 03:40:06.243865
외부 후면-4번-무위사,7.0,83.0,88.0,2022-10-26 03:30:06.091631
외부 후면-4번-무위사,7.0,83.0,88.0,2022-10-26 03:20:05.705449
외부 후면-4번-무위사,7.0,83.0,88.0,2022-10-26 03:10:05.796015
외부 후면-4번-무위사,7.0,83.0,88.0,2022-10-26 03:00:05.887032
외부 후면-4번-무위사,7.0,83.0,88.0,2022-10-26 02:50:06.500619
외부 후면-4번-무위사,7.0,83.0,88.0,2022-10-26 02:40:05.163003
외부 후면-4번-무위사,7.0,83.0,88.0,2022-10-26 02:30:05.791357
외부 후면-4번-무위사,7.0,83.0,88.0,2022-10-26 02:20:05.377714
외부 후면-4번-무위사,7.0,79.0,88.0,2022-10-26 02:10:05.393460
외부 후면-4번-무위사,7.0,79.0,88.0,2022-10-26 02:00:05.385239
외부 후면-4번-무위사,7.0,79.0,88.0,2022-10-26 01:50:05.372810
외부 후면-4번-무위사,7.0,79.0,88.0,2022-10-26 01:40:05.376547
외부 후면-4번-무위사,7.0,79.0,88.0,2022-10-26 01:30:06.128934
외부 후면-4번-무위사,7.0,79.0,88.0,2022-10-26 01:20:06.124087
외부 후면-4번-무위사,7.0,79.0,88.0,2022-10-26 01:10:05.527910
외부 후면-4번-무위사,7.0,79.0,88.0,2022-10-26 01:00:05.711779
외부 후면-4번-무위사,7.0,79.0,88.0,2022-10-26 00:50:05.915639
외부 후면-4번-무위사,7.0,79.0,88.0,2022-10-26 00:40:05.853576
외부 후면-4번-무위사,8.0,77.0,88.0,2022-10-26 00:30:05.864108
외부 후면-4번-무위사,8.0,77.0,88.0,2022-10-26 00:20:05.146869
외부 후면-4번-무위사,8.0,77.0,88.0,2022-10-26 00:10:05.860094
외부 후면-4번-무위사,8.0,77.0,88.0,2022-10-26 00:00:08.147299
외부 후면-4번-무위사,8.0,77.0,88.0,2022-10-25 23:50:05.116733
외부 후면-4번-무위사,8.0,77.0,88.0,2022-10-25 23:40:05.326833
외부 후면-4번-무위사,8.0,77.0,88.0,2022-10-25 23:30:06.319495
외부 후면-4번-무위사,8.0,77.0,88.0,2022-10-25 23:20:06.239708
외부 후면-4번-무위사,8.0,77.0,88.0,2022-10-25 23:10:06.107550
외부 후면-4번-무위사,8.0,77.0,88.0,2022-10-25 23:00:06.778029
외부 후면-4번-무위사,8.0,73.0,88.0,2022-10-25 22:50:05.380199
외부 후면-4번-무위사,8.0,73.0,88.0,2022-10-25 22:40:05.550113
외부 후면-4번-무위사,8.0,73.0,88.0,2022-10-25 22:30:06.016653
외부 후면-4번-무위사,8.0,73.0,88.0,2022-10-25 22:20:05.942762
외부 후면-4번-무위사,8.0,73.0,88.0,2022-10-25 22:10:06.320658
외부 후면-4번-무위사,8.0,73.0,88.0,2022-10-25 22:00:06.930111
외부 후면-4번-무위사,8.0,73.0,88.0,2022-10-25 21:50:06.037376
외부 후면-4번-무위사,8.0,73.0,88.0,2022-10-25 21:40:06.061788
외부 후면-4번-무위사,9.0,70.0,88.0,2022-10-25 21:30:05.982418
외부 후면-4번-무위사,9.0,70.0,88.0,2022-10-25 21:20:06.048331
외부 후면-4번-무위사,9.0,70.0,88.0,2022-10-25 21:10:06.773419
외부 후면-4번-무위사,9.0,70.0,88.0,2022-10-25 21:00:06.857551
외부 후면-4번-무위사,9.0,70.0,88.0,2022-10-25 20:50:05.247684
외부 후면-4번-무위사,9.0,70.0,88.0,2022-10-25 20:40:05.633024
외부 후면-4번-무위사,10.0,69.0,88.0,2022-10-25 20:30:06.196151
외부 후면-4번-무위사,10.0,69.0,88.0,2022-10-25 20:20:05.649981
외부 후면-4번-무위사,10.0,69.0,88.0,2022-10-25 20:10:06.524272
외부 후면-4번-무위사,10.0,69.0,88.0,2022-10-25 20:00:07.005925
외부 후면-4번-무위사,10.0,69.0,88.0,2022-10-25 19:50:05.485560
외부 후면-4번-무위사,11.0,66.0,88.0,2022-10-25 19:40:06.328367
외부 후면-4번-무위사,11.0,66.0,88.0,2022-10-25 19:30:06.524908
외부 후면-4번-무위사,11.0,66.0,88.0,2022-10-25 19:20:05.136095
외부 후면-4번-무위사,11.0,66.0,88.0,2022-10-25 19:10:05.917624
외부 후면-4번-무위사,11.0,65.0,88.0,2022-10-25 19:00:06.468187
외부 후면-4번-무위사,11.0,65.0,88.0,2022-10-25 18:50:06.018262
외부 후면-4번-무위사,12.0,64.0,88.0,2022-10-25 18:40:06.112756
외부 후면-4번-무위사,12.0,64.0,88.0,2022-10-25 18:30:05.965122
외부 후면-4번-무위사,12.0,64.0,88.0,2022-10-25 18:20:06.515095
외부 후면-4번-무위사,13.0,65.0,88.0,2022-10-25 18:10:05.811038
외부 후면-4번-무위사,13.0,65.0,88.0,2022-10-25 18:00:06.208765
외부 후면-4번-무위사,13.0,64.0,88.0,2022-10-25 17:50:05.644861
외부 후면-4번-무위사,13.0,64.0,88.0,2022-10-25 17:40:06.210014
외부 후면-4번-무위사,14.0,60.0,88.0,2022-10-25 17:30:06.103454
외부 후면-4번-무위사,14.0,60.0,88.0,2022-10-25 17:20:05.917596
외부 후면-4번-무위사,15.0,59.0,88.0,2022-10-25 17:10:05.572763
외부 후면-4번-무위사,15.0,56.0,88.0,2022-10-25 17:00:05.964890
외부 후면-4번-무위사,15.0,56.0,88.0,2022-10-25 16:50:05.526951
외부 후면-4번-무위사,16.0,54.0,88.0,2022-10-25 16:40:05.953472
외부 후면-4번-무위사,17.0,50.0,88.0,2022-10-25 16:30:05.242279
외부 후면-4번-무위사,18.0,48.0,88.0,2022-10-25 16:20:05.747401
외부 후면-4번-무위사,18.0,48.0,88.0,2022-10-25 16:10:05.597600
외부 후면-4번-무위사,18.0,48.0,88.0,2022-10-25 16:00:06.361631
외부 후면-4번-무위사,18.0,44.0,88.0,2022-10-25 15:50:05.256806
외부 후면-4번-무위사,18.0,40.0,88.0,2022-10-25 15:40:05.714358
외부 후면-4번-무위사,18.0,44.0,88.0,2022-10-25 15:30:06.153187
외부 후면-4번-무위사,18.0,44.0,88.0,2022-10-25 15:20:05.841446
외부 후면-4번-무위사,18.0,44.0,88.0,2022-10-25 15:10:06.135902
외부 후면-4번-무위사,18.0,40.0,88.0,2022-10-25 15:00:06.736737
외부 후면-4번-무위사,18.0,40.0,88.0,2022-10-25 14:50:05.717828
외부 후면-4번-무위사,10.0,67.0,88.0,2022-10-25 14:40:05.914913
외부 후면-4번-무위사,10.0,67.0,88.0,2022-10-25 14:30:06.860417
외부 후면-4번-무위사,10.0,67.0,88.0,2022-10-25 14:20:05.644245
외부 후면-4번-무위사,10.0,67.0,88.0,2022-10-25 14:10:05.444702
외부 후면-4번-무위사,10.0,67.0,88.0,2022-10-25 14:00:05.940950
외부 후면-4번-무위사,10.0,67.0,88.0,2022-10-25 13:50:05.403121
외부 후면-4번-무위사,10.0,67.0,88.0,2022-10-25 13:40:06.644863
외부 후면-4번-무위사,10.0,67.0,88.0,2022-10-25 13:30:07.203608
외부 후면-4번-무위사,10.0,67.0,88.0,2022-10-25 13:20:05.626195
외부 후면-4번-무위사,10.0,67.0,88.0,2022-10-25 13:10:05.773842
외부 후면-4번-무위사,10.0,67.0,88.0,2022-10-25 13:00:06.118720
외부 후면-4번-무위사,10.0,67.0,88.0,2022-10-25 12:50:05.788545
외부 후면-4번-무위사,10.0,67.0,88.0,2022-10-25 12:40:05.766085
외부 후면-4번-무위사,10.0,67.0,88.0,2022-10-25 12:30:05.861426
외부 후면-4번-무위사,10.0,67.0,88.0,2022-10-25 12:20:05.991581
외부 후면-4번-무위사,10.0,67.0,88.0,2022-10-25 12:10:05.490212
외부 후면-4번-무위사,10.0,67.0,88.0,2022-10-25 12:00:07.185095
외부 후면-4번-무위사,10.0,67.0,88.0,2022-10-25 11:50:05.530171
외부 후면-4번-무위사,10.0,67.0,88.0,2022-10-25 11:40:05.480567
외부 후면-4번-무위사,10.0,67.0,88.0,2022-10-25 11:30:05.750173
외부 후면-4번-무위사,10.0,67.0,88.0,2022-10-25 11:20:05.611852
외부 후면-4번-무위사,10.0,67.0,88.0,2022-10-25 11:10:06.219285
외부 후면-4번-무위사,10.0,67.0,88.0,2022-10-25 11:00:06.249669
외부 후면-4번-무위사,10.0,67.0,88.0,2022-10-25 10:50:05.935396
외부 후면-4번-무위사,10.0,67.0,88.0,2022-10-25 10:40:05.632127
외부 후면-4번-무위사,10.0,67.0,88.0,2022-10-25 10:30:06.211941
외부 후면-4번-무위사,10.0,67.0,88.0,2022-10-25 10:20:05.291584
외부 후면-4번-무위사,10.0,67.0,88.0,2022-10-25 10:10:05.569777
외부 후면-4번-무위사,10.0,67.0,88.0,2022-10-25 10:00:07.282338
외부 후면-4번-무위사,10.0,67.0,88.0,2022-10-25 09:50:05.635266
외부 후면-4번-무위사,10.0,67.0,88.0,2022-10-25 09:40:05.281564
외부 후면-4번-무위사,10.0,67.0,88.0,2022-10-25 09:30:06.710198
외부 후면-4번-무위사,9.0,69.0,88.0,2022-10-25 09:20:05.617918
외부 후면-4번-무위사,9.0,69.0,88.0,2022-10-25 09:10:05.728881
외부 후면-4번-무위사,8.0,70.0,88.0,2022-10-25 09:00:07.572263
외부 후면-4번-무위사,8.0,74.0,88.0,2022-10-25 08:50:06.311257
외부 후면-4번-무위사,7.0,76.0,88.0,2022-10-25 08:40:05.480512
외부 후면-4번-무위사,7.0,76.0,88.0,2022-10-25 08:30:05.556754
외부 후면-4번-무위사,7.0,78.0,88.0,2022-10-25 08:20:05.288214
외부 후면-4번-무위사,6.0,78.0,88.0,2022-10-25 08:10:06.052176
외부 후면-4번-무위사,6.0,78.0,88.0,2022-10-25 08:00:07.244435
외부 후면-4번-무위사,5.0,80.0,88.0,2022-10-25 07:50:05.931248
외부 후면-4번-무위사,5.0,80.0,88.0,2022-10-25 07:40:05.146202
외부 후면-4번-무위사,5.0,79.0,88.0,2022-10-25 07:30:06.594445
외부 후면-4번-무위사,5.0,79.0,88.0,2022-10-25 07:20:05.668834
외부 후면-4번-무위사,5.0,79.0,88.0,2022-10-25 07:10:06.209878
외부 후면-4번-무위사,5.0,79.0,88.0,2022-10-25 07:00:06.540304
