센서,온도,습도,베터리,업데이트 시간
대웅전-내부 좌측-4번-직지사,5.0,51.0,100.0,2022-02-13 10:10:02.516016
대웅전-내부 좌측-4번-직지사,5.0,51.0,100.0,2022-02-13 10:00:02.978427
대웅전-내부 좌측-4번-직지사,5.0,51.0,100.0,2022-02-13 09:50:02.712738
대웅전-내부 좌측-4번-직지사,5.0,51.0,100.0,2022-02-13 09:40:02.881433
대웅전-내부 좌측-4번-직지사,5.0,51.0,100.0,2022-02-13 09:30:02.790467
대웅전-내부 좌측-4번-직지사,5.0,51.0,100.0,2022-02-13 09:20:02.417232
대웅전-내부 좌측-4번-직지사,5.0,51.0,100.0,2022-02-13 09:10:02.607367
대웅전-내부 좌측-4번-직지사,5.0,51.0,100.0,2022-02-13 09:00:02.117460
대웅전-내부 좌측-4번-직지사,4.0,50.0,100.0,2022-02-13 08:40:02.714114
대웅전-내부 좌측-4번-직지사,4.0,50.0,100.0,2022-02-13 08:30:02.946216
대웅전-내부 좌측-4번-직지사,4.0,50.0,100.0,2022-02-13 08:20:02.374419
대웅전-내부 좌측-4번-직지사,4.0,50.0,100.0,2022-02-13 08:10:02.837310
대웅전-내부 좌측-4번-직지사,4.0,50.0,100.0,2022-02-13 08:00:02.566903
대웅전-내부 좌측-4번-직지사,4.0,50.0,100.0,2022-02-13 07:50:02.017899
대웅전-내부 좌측-4번-직지사,4.0,50.0,100.0,2022-02-13 07:40:02.059808
대웅전-내부 좌측-4번-직지사,4.0,50.0,100.0,2022-02-13 07:30:02.224783
대웅전-내부 좌측-4번-직지사,4.0,50.0,100.0,2022-02-13 07:20:02.674898
대웅전-내부 좌측-4번-직지사,4.0,50.0,100.0,2022-02-13 07:10:02.638847
대웅전-내부 좌측-4번-직지사,4.0,50.0,100.0,2022-02-13 07:00:02.915216
대웅전-내부 좌측-4번-직지사,4.0,50.0,100.0,2022-02-13 06:50:02.139772
대웅전-내부 좌측-4번-직지사,4.0,50.0,100.0,2022-02-13 06:40:02.330666
대웅전-내부 좌측-4번-직지사,4.0,50.0,100.0,2022-02-13 06:30:02.558526
대웅전-내부 좌측-4번-직지사,5.0,48.0,100.0,2022-02-13 06:20:02.746440
대웅전-내부 좌측-4번-직지사,5.0,48.0,100.0,2022-02-13 06:10:02.724478
대웅전-내부 좌측-4번-직지사,5.0,48.0,100.0,2022-02-13 06:00:02.724767
대웅전-내부 좌측-4번-직지사,5.0,48.0,100.0,2022-02-13 05:50:02.758801
대웅전-내부 좌측-4번-직지사,5.0,48.0,100.0,2022-02-13 05:40:02.235265
대웅전-내부 좌측-4번-직지사,5.0,48.0,100.0,2022-02-13 05:30:02.750766
대웅전-내부 좌측-4번-직지사,5.0,48.0,100.0,2022-02-13 05:20:02.033032
대웅전-내부 좌측-4번-직지사,5.0,48.0,100.0,2022-02-13 05:10:02.727059
대웅전-내부 좌측-4번-직지사,5.0,48.0,100.0,2022-02-13 05:00:02.476490
대웅전-내부 좌측-4번-직지사,5.0,48.0,100.0,2022-02-13 04:50:02.325928
대웅전-내부 좌측-4번-직지사,5.0,48.0,100.0,2022-02-13 04:40:02.139665
대웅전-내부 좌측-4번-직지사,5.0,48.0,100.0,2022-02-13 04:30:02.748099
대웅전-내부 좌측-4번-직지사,5.0,48.0,100.0,2022-02-13 04:20:02.287987
대웅전-내부 좌측-4번-직지사,5.0,48.0,100.0,2022-02-13 04:10:01.956114
대웅전-내부 좌측-4번-직지사,5.0,48.0,100.0,2022-02-13 04:00:02.373883
대웅전-내부 좌측-4번-직지사,4.0,51.0,100.0,2022-02-13 03:50:01.998053
대웅전-내부 좌측-4번-직지사,4.0,51.0,100.0,2022-02-13 03:40:02.081265
대웅전-내부 좌측-4번-직지사,4.0,51.0,100.0,2022-02-13 03:30:02.534146
대웅전-내부 좌측-4번-직지사,4.0,51.0,100.0,2022-02-13 03:20:02.029272
대웅전-내부 좌측-4번-직지사,4.0,51.0,100.0,2022-02-13 03:10:02.714260
대웅전-내부 좌측-4번-직지사,5.0,47.0,100.0,2022-02-13 03:00:02.072649
대웅전-내부 좌측-4번-직지사,5.0,47.0,100.0,2022-02-13 02:50:02.663205
대웅전-내부 좌측-4번-직지사,5.0,47.0,100.0,2022-02-13 02:40:02.255385
대웅전-내부 좌측-4번-직지사,5.0,47.0,100.0,2022-02-13 02:20:02.415781
대웅전-내부 좌측-4번-직지사,5.0,47.0,100.0,2022-02-13 02:10:02.712993
대웅전-내부 좌측-4번-직지사,5.0,47.0,100.0,2022-02-13 02:00:02.837559
대웅전-내부 좌측-4번-직지사,5.0,47.0,100.0,2022-02-13 01:40:02.003799
대웅전-내부 좌측-4번-직지사,5.0,44.0,100.0,2022-02-13 01:30:02.190155
대웅전-내부 좌측-4번-직지사,5.0,44.0,100.0,2022-02-13 01:20:02.246380
대웅전-내부 좌측-4번-직지사,5.0,44.0,100.0,2022-02-13 01:10:02.724545
대웅전-내부 좌측-4번-직지사,5.0,44.0,100.0,2022-02-13 01:00:02.732700
대웅전-내부 좌측-4번-직지사,5.0,44.0,100.0,2022-02-13 00:50:02.637668
대웅전-내부 좌측-4번-직지사,5.0,44.0,100.0,2022-02-13 00:40:02.955651
대웅전-내부 좌측-4번-직지사,5.0,44.0,100.0,2022-02-13 00:30:02.104592
대웅전-내부 좌측-4번-직지사,5.0,44.0,100.0,2022-02-13 00:20:02.346293
대웅전-내부 좌측-4번-직지사,5.0,44.0,100.0,2022-02-13 00:10:02.351721
대웅전-내부 좌측-4번-직지사,5.0,44.0,100.0,2022-02-13 00:00:04.220830
대웅전-내부 좌측-4번-직지사,5.0,44.0,100.0,2022-02-12 23:50:02.018607
대웅전-내부 좌측-4번-직지사,5.0,44.0,100.0,2022-02-12 23:40:02.614004
대웅전-내부 좌측-4번-직지사,5.0,44.0,100.0,2022-02-12 23:30:02.778373
대웅전-내부 좌측-4번-직지사,6.0,41.0,100.0,2022-02-12 23:20:02.194986
대웅전-내부 좌측-4번-직지사,6.0,41.0,100.0,2022-02-12 23:10:02.466734
대웅전-내부 좌측-4번-직지사,6.0,41.0,100.0,2022-02-12 23:00:02.847033
대웅전-내부 좌측-4번-직지사,6.0,41.0,100.0,2022-02-12 22:50:02.186751
대웅전-내부 좌측-4번-직지사,6.0,41.0,100.0,2022-02-12 22:40:02.034378
대웅전-내부 좌측-4번-직지사,6.0,41.0,100.0,2022-02-12 22:30:02.599544
대웅전-내부 좌측-4번-직지사,6.0,41.0,100.0,2022-02-12 22:20:02.126396
대웅전-내부 좌측-4번-직지사,6.0,41.0,100.0,2022-02-12 22:10:02.956051
대웅전-내부 좌측-4번-직지사,6.0,37.0,100.0,2022-02-12 22:00:02.757079
대웅전-내부 좌측-4번-직지사,6.0,37.0,100.0,2022-02-12 21:50:02.575168
대웅전-내부 좌측-4번-직지사,6.0,37.0,100.0,2022-02-12 21:40:02.417548
대웅전-내부 좌측-4번-직지사,6.0,37.0,100.0,2022-02-12 21:30:01.947677
대웅전-내부 좌측-4번-직지사,6.0,37.0,100.0,2022-02-12 21:20:02.182304
대웅전-내부 좌측-4번-직지사,6.0,37.0,100.0,2022-02-12 21:10:02.765359
대웅전-내부 좌측-4번-직지사,7.0,34.0,100.0,2022-02-12 21:00:02.422103
대웅전-내부 좌측-4번-직지사,7.0,34.0,100.0,2022-02-12 20:50:02.932560
대웅전-내부 좌측-4번-직지사,7.0,34.0,100.0,2022-02-12 20:40:02.587416
대웅전-내부 좌측-4번-직지사,7.0,34.0,100.0,2022-02-12 20:30:02.486215
대웅전-내부 좌측-4번-직지사,7.0,34.0,100.0,2022-02-12 20:20:02.285277
대웅전-내부 좌측-4번-직지사,7.0,34.0,100.0,2022-02-12 20:10:02.524028
대웅전-내부 좌측-4번-직지사,7.0,34.0,100.0,2022-02-12 20:00:02.645774
대웅전-내부 좌측-4번-직지사,7.0,34.0,100.0,2022-02-12 19:50:02.240175
대웅전-내부 좌측-4번-직지사,7.0,34.0,100.0,2022-02-12 19:40:02.612110
대웅전-내부 좌측-4번-직지사,7.0,34.0,100.0,2022-02-12 19:30:02.393149
대웅전-내부 좌측-4번-직지사,8.0,34.0,100.0,2022-02-12 19:20:02.915969
대웅전-내부 좌측-4번-직지사,8.0,34.0,100.0,2022-02-12 19:10:02.304332
대웅전-내부 좌측-4번-직지사,8.0,34.0,100.0,2022-02-12 19:00:03.077715
대웅전-내부 좌측-4번-직지사,8.0,34.0,100.0,2022-02-12 18:50:02.127970
대웅전-내부 좌측-4번-직지사,8.0,34.0,100.0,2022-02-12 18:40:02.959983
대웅전-내부 좌측-4번-직지사,8.0,34.0,100.0,2022-02-12 18:30:02.091908
대웅전-내부 좌측-4번-직지사,8.0,34.0,100.0,2022-02-12 18:20:02.773726
대웅전-내부 좌측-4번-직지사,8.0,34.0,100.0,2022-02-12 18:00:02.224061
대웅전-내부 좌측-4번-직지사,8.0,32.0,100.0,2022-02-12 17:50:02.236796
대웅전-내부 좌측-4번-직지사,8.0,32.0,100.0,2022-02-12 17:40:02.688590
대웅전-내부 좌측-4번-직지사,8.0,32.0,100.0,2022-02-12 17:30:02.349830
대웅전-내부 좌측-4번-직지사,8.0,32.0,100.0,2022-02-12 17:20:02.750384
대웅전-내부 좌측-4번-직지사,8.0,32.0,100.0,2022-02-12 17:10:02.928900
대웅전-내부 좌측-4번-직지사,8.0,32.0,100.0,2022-02-12 17:00:02.034618
대웅전-내부 좌측-4번-직지사,8.0,32.0,100.0,2022-02-12 16:50:02.245431
대웅전-내부 좌측-4번-직지사,8.0,32.0,100.0,2022-02-12 16:40:02.256814
대웅전-내부 좌측-4번-직지사,8.0,32.0,100.0,2022-02-12 16:30:03.150522
대웅전-내부 좌측-4번-직지사,8.0,32.0,100.0,2022-02-12 16:20:02.365544
대웅전-내부 좌측-4번-직지사,8.0,32.0,100.0,2022-02-12 16:10:02.528016
대웅전-내부 좌측-4번-직지사,8.0,32.0,100.0,2022-02-12 16:00:02.768631
대웅전-내부 좌측-4번-직지사,8.0,32.0,100.0,2022-02-12 15:50:02.567041
대웅전-내부 좌측-4번-직지사,8.0,32.0,100.0,2022-02-12 15:40:02.051804
대웅전-내부 좌측-4번-직지사,8.0,32.0,100.0,2022-02-12 15:30:02.653226
대웅전-내부 좌측-4번-직지사,8.0,32.0,100.0,2022-02-12 15:20:02.067653
대웅전-내부 좌측-4번-직지사,8.0,32.0,100.0,2022-02-12 15:10:02.947348
대웅전-내부 좌측-4번-직지사,8.0,32.0,100.0,2022-02-12 15:00:02.258739
대웅전-내부 좌측-4번-직지사,8.0,32.0,100.0,2022-02-12 14:50:02.768109
대웅전-내부 좌측-4번-직지사,8.0,32.0,100.0,2022-02-12 14:40:02.294061
대웅전-내부 좌측-4번-직지사,8.0,32.0,100.0,2022-02-12 14:30:02.983774
대웅전-내부 좌측-4번-직지사,8.0,32.0,100.0,2022-02-12 14:20:02.669861
대웅전-내부 좌측-4번-직지사,8.0,34.0,100.0,2022-02-12 14:10:02.717570
대웅전-내부 좌측-4번-직지사,8.0,34.0,100.0,2022-02-12 14:00:02.362997
대웅전-내부 좌측-4번-직지사,8.0,34.0,100.0,2022-02-12 13:50:02.689511
대웅전-내부 좌측-4번-직지사,8.0,34.0,100.0,2022-02-12 13:40:02.050044
대웅전-내부 좌측-4번-직지사,8.0,34.0,100.0,2022-02-12 13:30:02.356765
대웅전-내부 좌측-4번-직지사,8.0,34.0,100.0,2022-02-12 13:20:02.606563
대웅전-내부 좌측-4번-직지사,8.0,34.0,100.0,2022-02-12 13:10:02.736642
대웅전-내부 좌측-4번-직지사,7.0,38.0,100.0,2022-02-12 13:00:02.756419
대웅전-내부 좌측-4번-직지사,7.0,38.0,100.0,2022-02-12 12:50:02.663676
대웅전-내부 좌측-4번-직지사,7.0,38.0,100.0,2022-02-12 12:40:02.738357
대웅전-내부 좌측-4번-직지사,7.0,38.0,100.0,2022-02-12 12:30:02.274819
대웅전-내부 좌측-4번-직지사,7.0,41.0,100.0,2022-02-12 12:20:02.515666
대웅전-내부 좌측-4번-직지사,7.0,41.0,100.0,2022-02-12 12:10:02.337240
대웅전-내부 좌측-4번-직지사,7.0,41.0,100.0,2022-02-12 12:00:02.552848
대웅전-내부 좌측-4번-직지사,7.0,41.0,100.0,2022-02-12 11:50:02.260679
대웅전-내부 좌측-4번-직지사,7.0,41.0,100.0,2022-02-12 11:40:02.833065
대웅전-내부 좌측-4번-직지사,7.0,41.0,100.0,2022-02-12 11:30:02.869946
대웅전-내부 좌측-4번-직지사,7.0,41.0,100.0,2022-02-12 11:20:02.821889
대웅전-내부 좌측-4번-직지사,6.0,45.0,100.0,2022-02-12 11:10:02.045570
대웅전-내부 좌측-4번-직지사,6.0,45.0,100.0,2022-02-12 11:00:02.849065
대웅전-내부 좌측-4번-직지사,6.0,45.0,100.0,2022-02-12 10:50:02.189551
대웅전-내부 좌측-4번-직지사,6.0,45.0,100.0,2022-02-12 10:40:02.504893
대웅전-내부 좌측-4번-직지사,6.0,45.0,100.0,2022-02-12 10:30:02.703129
대웅전-내부 좌측-4번-직지사,5.0,47.0,100.0,2022-02-12 10:20:02.502170
대웅전-내부 좌측-4번-직지사,5.0,47.0,100.0,2022-02-12 10:10:02.624096
대웅전-내부 좌측-4번-직지사,5.0,47.0,100.0,2022-02-12 10:00:02.906112
대웅전-내부 좌측-4번-직지사,5.0,47.0,100.0,2022-02-12 09:50:02.771864
대웅전-내부 좌측-4번-직지사,5.0,47.0,100.0,2022-02-12 09:40:01.967134
대웅전-내부 좌측-4번-직지사,5.0,47.0,100.0,2022-02-12 09:30:02.769503
대웅전-내부 좌측-4번-직지사,5.0,47.0,100.0,2022-02-12 09:20:02.400117
대웅전-내부 좌측-4번-직지사,4.0,46.0,100.0,2022-02-12 09:10:02.170555
대웅전-내부 좌측-4번-직지사,3.0,47.0,100.0,2022-02-12 08:50:02.087025
대웅전-내부 좌측-4번-직지사,3.0,47.0,100.0,2022-02-12 08:40:02.472608
대웅전-내부 좌측-4번-직지사,3.0,47.0,100.0,2022-02-12 08:30:02.098504
대웅전-내부 좌측-4번-직지사,3.0,45.0,100.0,2022-02-12 08:20:02.112054
대웅전-내부 좌측-4번-직지사,3.0,45.0,100.0,2022-02-12 08:10:02.832178
대웅전-내부 좌측-4번-직지사,3.0,45.0,100.0,2022-02-12 08:00:02.671761
대웅전-내부 좌측-4번-직지사,3.0,45.0,100.0,2022-02-12 07:50:02.444954
대웅전-내부 좌측-4번-직지사,3.0,44.0,100.0,2022-02-12 07:40:02.329276
대웅전-내부 좌측-4번-직지사,3.0,44.0,100.0,2022-02-12 07:30:02.461007
대웅전-내부 좌측-4번-직지사,3.0,44.0,100.0,2022-02-12 07:20:02.608991
대웅전-내부 좌측-4번-직지사,3.0,44.0,100.0,2022-02-12 07:10:02.803671
대웅전-내부 좌측-4번-직지사,3.0,44.0,100.0,2022-02-12 07:00:02.085845
대웅전-내부 좌측-4번-직지사,3.0,44.0,100.0,2022-02-12 06:50:02.966222
대웅전-내부 좌측-4번-직지사,3.0,44.0,100.0,2022-02-12 06:40:02.888682
대웅전-내부 좌측-4번-직지사,3.0,44.0,100.0,2022-02-12 06:30:02.332510
대웅전-내부 좌측-4번-직지사,3.0,44.0,100.0,2022-02-12 06:20:02.433954
대웅전-내부 좌측-4번-직지사,4.0,44.0,100.0,2022-02-12 06:10:02.528892
대웅전-내부 좌측-4번-직지사,4.0,44.0,100.0,2022-02-12 06:00:02.849767
대웅전-내부 좌측-4번-직지사,4.0,44.0,100.0,2022-02-12 05:50:02.847922
대웅전-내부 좌측-4번-직지사,4.0,44.0,100.0,2022-02-12 05:40:03.094079
대웅전-내부 좌측-4번-직지사,4.0,44.0,100.0,2022-02-12 05:30:02.330028
대웅전-내부 좌측-4번-직지사,4.0,44.0,100.0,2022-02-12 05:20:02.402682
대웅전-내부 좌측-4번-직지사,4.0,44.0,100.0,2022-02-12 05:10:02.236480
대웅전-내부 좌측-4번-직지사,4.0,44.0,100.0,2022-02-12 05:00:02.505096
대웅전-내부 좌측-4번-직지사,4.0,44.0,100.0,2022-02-12 04:50:03.054749
대웅전-내부 좌측-4번-직지사,4.0,44.0,100.0,2022-02-12 04:40:02.802721
대웅전-내부 좌측-4번-직지사,4.0,44.0,100.0,2022-02-12 04:30:02.640809
대웅전-내부 좌측-4번-직지사,4.0,44.0,100.0,2022-02-12 04:20:02.555357
대웅전-내부 좌측-4번-직지사,4.0,44.0,100.0,2022-02-12 04:10:02.751261
대웅전-내부 좌측-4번-직지사,4.0,44.0,100.0,2022-02-12 04:00:02.655132
대웅전-내부 좌측-4번-직지사,4.0,40.0,100.0,2022-02-12 03:50:03.059930
대웅전-내부 좌측-4번-직지사,4.0,40.0,100.0,2022-02-12 03:40:02.224673
대웅전-내부 좌측-4번-직지사,4.0,40.0,100.0,2022-02-12 03:30:02.320456
대웅전-내부 좌측-4번-직지사,4.0,40.0,100.0,2022-02-12 03:20:02.512989
대웅전-내부 좌측-4번-직지사,4.0,40.0,100.0,2022-02-12 03:10:02.224177
대웅전-내부 좌측-4번-직지사,4.0,40.0,100.0,2022-02-12 03:00:02.275893
대웅전-내부 좌측-4번-직지사,4.0,40.0,100.0,2022-02-12 02:50:02.599317
대웅전-내부 좌측-4번-직지사,4.0,40.0,100.0,2022-02-12 02:40:03.082933
대웅전-내부 좌측-4번-직지사,4.0,40.0,100.0,2022-02-12 02:30:02.887531
대웅전-내부 좌측-4번-직지사,4.0,40.0,100.0,2022-02-12 02:20:02.285298
대웅전-내부 좌측-4번-직지사,4.0,40.0,100.0,2022-02-12 02:10:02.681888
대웅전-내부 좌측-4번-직지사,4.0,40.0,100.0,2022-02-12 02:00:02.651472
대웅전-내부 좌측-4번-직지사,4.0,40.0,100.0,2022-02-12 01:50:02.106790
대웅전-내부 좌측-4번-직지사,4.0,40.0,100.0,2022-02-12 01:40:02.650766
대웅전-내부 좌측-4번-직지사,4.0,40.0,100.0,2022-02-12 01:30:02.447617
대웅전-내부 좌측-4번-직지사,4.0,40.0,100.0,2022-02-12 01:20:02.180381
대웅전-내부 좌측-4번-직지사,4.0,40.0,100.0,2022-02-12 01:10:02.192567
대웅전-내부 좌측-4번-직지사,4.0,40.0,100.0,2022-02-12 01:00:02.473230
대웅전-내부 좌측-4번-직지사,4.0,40.0,100.0,2022-02-12 00:50:02.723090
대웅전-내부 좌측-4번-직지사,4.0,40.0,100.0,2022-02-12 00:40:02.300053
대웅전-내부 좌측-4번-직지사,4.0,40.0,100.0,2022-02-12 00:30:02.275312
대웅전-내부 좌측-4번-직지사,4.0,40.0,100.0,2022-02-12 00:20:02.593981
대웅전-내부 좌측-4번-직지사,4.0,40.0,100.0,2022-02-12 00:10:02.370103
대웅전-내부 좌측-4번-직지사,4.0,40.0,100.0,2022-02-12 00:00:02.339358
대웅전-내부 좌측-4번-직지사,4.0,40.0,100.0,2022-02-11 23:50:02.532451
대웅전-내부 좌측-4번-직지사,4.0,40.0,100.0,2022-02-11 23:40:02.320391
대웅전-내부 좌측-4번-직지사,4.0,40.0,100.0,2022-02-11 23:30:02.160373
대웅전-내부 좌측-4번-직지사,4.0,40.0,100.0,2022-02-11 23:20:02.701221
대웅전-내부 좌측-4번-직지사,4.0,40.0,100.0,2022-02-11 23:10:02.421966
대웅전-내부 좌측-4번-직지사,4.0,40.0,100.0,2022-02-11 23:00:02.651201
대웅전-내부 좌측-4번-직지사,5.0,38.0,100.0,2022-02-11 22:50:02.165977
대웅전-내부 좌측-4번-직지사,5.0,38.0,100.0,2022-02-11 22:40:02.449082
대웅전-내부 좌측-4번-직지사,5.0,38.0,100.0,2022-02-11 22:30:02.736482
대웅전-내부 좌측-4번-직지사,5.0,38.0,100.0,2022-02-11 22:20:02.257786
대웅전-내부 좌측-4번-직지사,5.0,38.0,100.0,2022-02-11 22:10:02.341222
대웅전-내부 좌측-4번-직지사,5.0,38.0,100.0,2022-02-11 22:00:02.237642
대웅전-내부 좌측-4번-직지사,5.0,38.0,100.0,2022-02-11 21:50:02.527448
대웅전-내부 좌측-4번-직지사,5.0,38.0,100.0,2022-02-11 21:40:03.047250
대웅전-내부 좌측-4번-직지사,5.0,38.0,100.0,2022-02-11 21:30:02.697909
대웅전-내부 좌측-4번-직지사,6.0,37.0,100.0,2022-02-11 21:20:02.931604
대웅전-내부 좌측-4번-직지사,6.0,37.0,100.0,2022-02-11 21:10:02.120594
대웅전-내부 좌측-4번-직지사,6.0,37.0,100.0,2022-02-11 21:00:02.909425
대웅전-내부 좌측-4번-직지사,6.0,37.0,100.0,2022-02-11 20:50:02.078542
대웅전-내부 좌측-4번-직지사,6.0,37.0,100.0,2022-02-11 20:40:02.415307
대웅전-내부 좌측-4번-직지사,6.0,37.0,100.0,2022-02-11 20:30:02.184746
대웅전-내부 좌측-4번-직지사,6.0,37.0,100.0,2022-02-11 20:20:02.216948
대웅전-내부 좌측-4번-직지사,6.0,37.0,100.0,2022-02-11 20:10:02.151207
대웅전-내부 좌측-4번-직지사,6.0,37.0,100.0,2022-02-11 20:00:02.096471
대웅전-내부 좌측-4번-직지사,7.0,35.0,100.0,2022-02-11 19:50:02.906641
대웅전-내부 좌측-4번-직지사,7.0,35.0,100.0,2022-02-11 19:40:02.101500
대웅전-내부 좌측-4번-직지사,7.0,35.0,100.0,2022-02-11 19:30:02.746246
대웅전-내부 좌측-4번-직지사,7.0,35.0,100.0,2022-02-11 19:20:02.765013
대웅전-내부 좌측-4번-직지사,7.0,35.0,100.0,2022-02-11 19:10:02.986268
대웅전-내부 좌측-4번-직지사,7.0,35.0,100.0,2022-02-11 19:00:02.334273
대웅전-내부 좌측-4번-직지사,7.0,35.0,100.0,2022-02-11 18:50:02.372597
대웅전-내부 좌측-4번-직지사,7.0,35.0,100.0,2022-02-11 18:40:02.884098
대웅전-내부 좌측-4번-직지사,7.0,35.0,100.0,2022-02-11 18:30:02.038359
대웅전-내부 좌측-4번-직지사,7.0,35.0,100.0,2022-02-11 18:20:02.494396
대웅전-내부 좌측-4번-직지사,7.0,35.0,100.0,2022-02-11 18:10:02.120777
대웅전-내부 좌측-4번-직지사,7.0,35.0,100.0,2022-02-11 18:00:02.474300
대웅전-내부 좌측-4번-직지사,7.0,34.0,100.0,2022-02-11 17:50:02.264663
대웅전-내부 좌측-4번-직지사,7.0,34.0,100.0,2022-02-11 17:40:02.547541
대웅전-내부 좌측-4번-직지사,7.0,34.0,100.0,2022-02-11 17:30:02.032006
대웅전-내부 좌측-4번-직지사,7.0,34.0,100.0,2022-02-11 17:20:02.451427
대웅전-내부 좌측-4번-직지사,7.0,34.0,100.0,2022-02-11 17:10:02.722081
대웅전-내부 좌측-4번-직지사,7.0,34.0,100.0,2022-02-11 17:00:02.554650
대웅전-내부 좌측-4번-직지사,7.0,34.0,100.0,2022-02-11 16:50:02.814198
대웅전-내부 좌측-4번-직지사,7.0,34.0,100.0,2022-02-11 16:40:02.233634
대웅전-내부 좌측-4번-직지사,7.0,34.0,100.0,2022-02-11 16:30:02.927135
대웅전-내부 좌측-4번-직지사,7.0,36.0,100.0,2022-02-11 16:20:02.310153
대웅전-내부 좌측-4번-직지사,7.0,36.0,100.0,2022-02-11 16:10:02.852254
대웅전-내부 좌측-4번-직지사,7.0,36.0,100.0,2022-02-11 16:00:02.179546
대웅전-내부 좌측-4번-직지사,7.0,36.0,100.0,2022-02-11 15:50:02.774098
대웅전-내부 좌측-4번-직지사,7.0,36.0,100.0,2022-02-11 15:40:02.792520
대웅전-내부 좌측-4번-직지사,7.0,36.0,100.0,2022-02-11 15:30:02.216595
대웅전-내부 좌측-4번-직지사,7.0,36.0,100.0,2022-02-11 15:20:02.260371
대웅전-내부 좌측-4번-직지사,7.0,36.0,100.0,2022-02-11 15:10:02.763450
대웅전-내부 좌측-4번-직지사,7.0,36.0,100.0,2022-02-11 15:00:02.390088
대웅전-내부 좌측-4번-직지사,7.0,36.0,100.0,2022-02-11 14:50:02.510218
대웅전-내부 좌측-4번-직지사,7.0,36.0,100.0,2022-02-11 14:40:02.128841
대웅전-내부 좌측-4번-직지사,7.0,36.0,100.0,2022-02-11 14:30:02.699989
대웅전-내부 좌측-4번-직지사,7.0,36.0,100.0,2022-02-11 14:20:02.548175
